time,smo2_dom,smo2_ndom,heart_rate,smo2_avg,participant_id,session,power,lap
89,75.86712982821061,84.31010937905505,112,80.08861960363282,1,3,70,1
90,75.90865630227654,84.31806643132622,111,80.11336136680137,1,3,70,1
91,75.94901740355371,84.32619922591631,109,80.13760831473502,1,3,70,1
92,75.98829837711786,84.33455035927098,108,80.16142436819442,1,3,70,1
93,76.02658946622721,84.3431597739101,109,80.18487462006865,1,3,70,1
94,76.06398568877373,84.35206579825552,109,80.20802574351463,1,3,70,1
95,76.10058633651543,84.361305402117,111,80.23094586931622,1,3,70,1
96,76.13649439069744,84.37091366723607,113,80.25370402896675,1,3,70,1
97,76.17181595005985,84.38092325264644,115,80.27636960135314,1,3,70,1
98,76.20665966963006,84.3913643420087,113,80.29901200581938,1,3,70,1
99,76.24113611110442,84.40226526748171,111,80.32170068929307,1,3,70,1
100,76.27535680804274,84.41365341949671,110,80.34450511376973,1,3,70,1
101,76.30943314170014,84.42555546659722,108,80.36749430414868,1,3,70,1
102,76.34347541593799,84.43799678737189,106,80.39073610165494,1,3,70,1
103,76.37759232456902,84.45100089437042,109,80.41429660946972,1,3,70,1
104,76.41189080941959,84.4645891422254,110,80.4382399758225,1,3,70,1
105,76.44647581971243,84.47878052454398,110,80.4626281721282,1,3,70,1
106,76.48144899570032,84.4935916567735,110,80.4875203262369,1,3,70,1
107,76.51690666506606,84.50903733488813,113,80.5129719999771,1,3,70,1
108,76.55293890620767,84.52513137702523,114,80.53903514161645,1,3,70,1
109,76.58962996954236,84.54188677247596,114,80.56575837100917,1,3,70,1
110,76.62705888499055,84.55931504027764,113,80.59318696263409,1,3,70,1
111,76.66529986416236,84.57742557749647,110,80.62136272082941,1,3,70,1
112,76.70442288612365,84.59622528963342,108,80.65032408787854,1,3,70,1
113,76.74449456310698,84.61571830793791,108,80.68010643552245,1,3,70,1
114,76.78557909001218,84.63590569598789,107,80.71074239300003,1,3,70,1
115,76.8277389840494,84.65678514547412,108,80.74226206476176,1,3,70,1
116,76.87103522337404,84.67835056363866,109,80.77469289350634,1,3,70,1
117,76.91552678373657,84.70059135733521,110,80.80805907053589,1,3,70,1
118,76.9612699623427,84.72349160888352,109,80.8423807856131,1,3,70,1
119,77.00831778062349,84.74702972910444,108,80.87767375486396,1,3,70,1
120,77.05671966012807,84.7711786853227,108,80.91394917272538,1,3,70,1
121,77.1065211756275,84.79590641452911,110,80.9512137950783,1,3,70,1
122,77.1577632994011,84.8211762270495,110,80.9894697632253,1,3,70,1
123,77.21048103846375,84.84694720121722,109,81.02871411984049,1,3,70,1
124,77.26470185429375,84.8731746671623,107,81.06893826072803,1,3,70,1
125,77.32044444976384,84.89981097543856,106,81.1101277126012,1,3,70,1
126,77.37771870314337,84.92680655117206,106,81.15226262715771,1,3,70,1
127,77.43652645625735,84.9541110393654,107,81.19531874781137,1,3,70,1
128,77.49686179111148,84.981674347043,107,81.23926806907724,1,3,70,1
129,77.55871040480129,85.00944738795879,107,81.28407889638004,1,3,70,1
130,77.62204866803248,85.03738243311355,105,81.32971555057301,1,3,70,1
131,77.68684285516946,85.06543306784542,104,81.37613796150744,1,3,70,1
132,77.75304893633019,85.09355395131026,106,81.42330144382022,1,3,70,1
133,77.82061273698336,85.12170076922143,107,81.4711567531024,1,3,70,1
134,77.88946968544775,85.14983038055684,107,81.51965003300229,1,3,70,1
135,77.9595440516049,85.1779007687804,108,81.56872241019265,1,3,70,1
136,78.03074826305408,85.20587070071602,109,81.61830948188505,1,3,70,1
137,78.10298269004704,85.23369928880365,108,81.66834098942535,1,3,70,1
138,78.17613609565751,85.26134565246385,107,81.71874087406067,1,3,70,1
139,78.25008655765762,85.28876887429766,107,81.76942771597764,1,3,70,1
140,78.3247022785856,85.315928251753,106,81.8203152651693,1,3,70,1
141,78.39984228590083,85.34278364979251,110,81.87131296784668,1,3,70,1
142,78.4753576095225,85.36929585765235,111,81.92232673358743,1,3,70,1
143,78.5510930364859,85.39542695033006,111,81.97325999340798,1,3,70,1
144,78.62688905486915,85.42114065541843,107,82.02401485514379,1,3,70,1
145,78.70258369678284,85.44640272587385,106,82.07449321132835,1,3,70,1
146,78.7780140878258,85.47118122174709,108,82.12459765478644,1,3,70,1
147,78.85301751044358,85.49544650633658,109,82.17423200839008,1,3,70,1
148,78.92743178863658,85.519171054799,111,82.22330142171779,1,3,70,1
149,79.00109548424072,85.54232946582403,111,82.27171247503237,1,3,70,1
150,79.0738490777695,85.56489857926695,110,82.31937382851822,1,3,70,1
151,79.14553723387081,85.58685711492012,109,82.36619717439547,1,3,70,1
152,79.21601117849742,85.60818493032285,108,82.41209805441014,1,3,70,1
153,79.2851307025028,85.62886267823441,108,82.45699669036861,1,3,70,1
154,79.35276579395332,85.64887196162282,109,82.50081887778808,1,3,70,1
155,79.41879790134007,85.6681954012554,110,82.54349665129774,1,3,70,1
156,79.48312082973872,85.68681651864925,111,82.58496867419399,1,3,70,1
157,79.54564166191157,85.70471982481179,113,82.62518074336168,1,3,70,1
158,79.60628248627312,85.72189121255639,114,82.66408684941476,1,3,70,1
159,79.66498254299788,85.7383184575303,115,82.7016505002641,1,3,70,1
160,79.72169922888166,85.75399173062779,114,82.73784547975472,1,3,70,1
161,79.77640757174608,85.76890412199018,114,82.77265584686813,1,3,70,1
162,79.8290989553417,85.78305207921393,112,82.80607551727782,1,3,70,1
163,79.879779582843355,85.79643556479931,110,82.83810757382133,1,3,70,1
164,79.92846887418548,85.80905793289384,109,82.86876340353966,1,3,70,1
165,79.97519789469652,85.82092572040392,109,82.89806180755022,1,3,70,1
166,80.0200078147266,85.83204835242377,110,82.92602808357518,1,3,70,1
167,80.06294810717333,85.84243756681036,111,82.95269283699184,1,3,70,1
168,80.10407389704777,85.85210665529753,112,82.97809027617265,1,3,70,1
169,80.14344285247965,85.86106991111531,112,83.00225638179748,1,3,70,1
170,80.18111298185703,85.8693423804471,113,83.02522768115206,1,3,70,1
171,80.2171415312965,85.876939722432,112,83.04704062686426,1,3,70,1
172,80.25158400617455,85.88387817747856,113,83.06773109182656,1,3,70,1
173,80.28449321829078,85.89017483871741,113,83.0873340285041,1,3,70,1
174,80.31591913809092,85.89584822633716,113,83.10588368221404,1,3,70,1
175,80.34590974620559,85.90091896946095,113,83.12341435783327,1,3,70,1
176,80.37451249338993,85.90541049773321,112,83.13996149556158,1,3,70,1
177,80.40177607549654,85.90934974228936,111,83.15556290889296,1,3,70,1
178,80.42775232764086,85.91276765066597,110,83.17025998915341,1,3,70,1
179,80.45249804169777,85.91569912508352,108,83.18409858339064,1,3,70,1
180,80.47607651121984,85.91818248115524,108,83.19712949618754,1,3,70,1
181,80.49855870534299,85.92025901169644,108,83.20940885851971,1,3,70,1
182,80.52002407069753,85.92197275257547,108,83.2209984116365,1,3,70,1
183,80.54056086268257,85.92337005982067,108,83.23196546125162,1,3,70,1
184,80.5602658097895,85.92449899729921,108,83.24238240354435,1,3,70,1
185,80.57924310960017,85.92540892439244,107,83.2523260169963,1,3,70,1
186,80.59760295002934,85.92615038045686,105,83.26187666524311,1,3,70,1
187,80.61545984679698,85.9267750702294,103,83.27111745851319,1,3,70,1
188,80.6329311855523,85.92733585185287,104,83.28013351870258,1,3,70,1
189,80.65013586934505,85.92788672671462,107,83.28901129802983,1,3,70,1
190,80.6671924844379,85.92848283027358,110,83.29783765735574,1,3,70,1
191,80.68421717769766,85.92918042303319,111,83.30669880036542,1,3,70,1
192,80.7013222190743,85.93003678326374,110,83.31567950116903,1,3,70,1
193,80.71861544243069,85.93110980552565,107,83.32486262397816,1,3,70,1
194,80.73619997776046,85.93245730410267,105,83.33432864093157,1,3,70,1
195,80.75417388297002,85.93413621551879,105,83.3441550492444,1,3,70,1
196,80.77262947854643,85.93620179677113,105,83.35441563765878,1,3,70,1
197,80.7916523835789,85.93870681838136,105,83.36517960098013,1,3,70,1
198,80.81132044675691,85.94170075141757,105,83.37651059908724,1,3,70,1
199,80.83170286363995,85.94522894769867,108,83.3884659056693,1,3,70,1
200,80.85285986917843,85.94933190995923,109,83.40109588956884,1,3,70,1
201,80.87484300440845,85.95404484632927,108,83.41444392536886,1,3,70,1
202,80.89769556619018,85.95939760602887,105,83.42854658610952,1,3,70,1
203,80.92145284902436,85.96541499572854,106,83.44343392237644,1,3,70,1
204,80.94614178814042,85.97211728103547,107,83.45912953458794,1,3,70,1
205,80.97178029592365,85.97952048257147,107,83.47565038924756,1,3,70,1
206,80.99837726662375,85.98763636878816,107,83.49300681770595,1,3,70,1
207,81.02593334660146,85.99647253542,108,83.51120294101074,1,3,70,1
208,81.0544416896818,86.00603305908506,109,83.53023737438343,1,3,70,1
209,81.0838885025336,86.01631952983054,112,83.55010401618208,1,3,70,1
210,81.11425377033639,86.02733177977123,112,83.5707927750538,1,3,70,1
211,81.145512162936555,86.03906830778276,111,83.59229023535966,1,3,70,1
212,81.17763373162494,86.05152669287129,109,83.61458021224811,1,3,70,1
213,81.21058439691872,86.06470380117587,109,83.6376440990473,1,3,70,1
214,81.24432661796875,86.07859568910342,109,83.6614611535361,1,3,70,1
215,81.2788202441269,86.0931973977181,109,83.6860088209225,1,3,70,1
216,81.31402315910898,86.10850283351938,109,83.71126299631419,1,3,70,1
217,81.34989162084663,86.12450493075907,109,83.73719827580285,1,3,70,1
218,81.38638049276939,86.14119599785515,108,83.76378824531227,1,3,70,1
219,81.42344346472595,86.15856785786683,110,83.7910056612964,1,3,70,1
220,81.46103326421753,86.17661168561389,110,83.81882247491572,1,3,70,1
221,81.49910185865724,86.19531773664087,109,83.84720979764906,1,3,70,1
222,81.53760064940603,86.21467496816594,108,83.87613780878598,1,3,70,1
223,81.5764806583412,86.23467035709777,108,83.90557550771948,1,3,70,1
224,81.61569270771412,86.25528801283404,108,83.93549036027409,1,3,70,1
225,81.65518739898869,86.27650847519479,108,83.96584793709174,1,3,70,1
226,81.69491450128481,86.29830819774419,108,83.9966113495145,1,3,70,1
227,81.73482184773849,86.32065882666522,106,84.02774033720186,1,3,70,1
228,81.774854325785725,86.34352637309617,108,84.05919034944094,1,3,70,1
229,81.8149532547999,86.3668708645926,109,84.09091205969625,1,3,70,1
230,81.85505615194732,86.39064657378391,111,84.12285136286562,1,3,70,1
231,81.89509678964282,86.41480243470329,112,84.15494961217306,1,3,70,1
232,81.93500535050853,86.43928254997293,112,84.18714395024074,1,3,70,1
233,81.97470868087547,86.46402698472403,112,84.21936783279975,1,3,70,1
234,82.01413083900209,86.48897275057456,113,84.25155179478833,1,3,70,1
235,82.05319403667562,86.51405459041939,113,84.2836243135475,1,3,70,1
236,82.09181997534392,86.53920536993051,111,84.31551267263723,1,3,70,1
237,82.12993157798178,86.56435636940522,110,84.3471439736935,1,3,70,1
238,82.16745511792956,86.58943825730883,109,84.3784466876192,1,3,70,1
239,82.2043223557473,86.6143828441275,109,84.40935259993739,1,3,70,1
240,82.24047190490195,86.63912454469818,109,84.43979822480006,1,3,70,1
241,82.27584972980627,86.66360106235956,110,84.46972539608291,1,3,70,1
242,82.31040936240791,86.687753783614,111,84.49908157301095,1,3,70,1
243,82.34411213077802,86.71152817689148,111,84.52782015383474,1,3,70,1
244,82.37692740039263,86.7348741963351,110,84.55590079836387,1,3,70,1
245,82.40883282870145,86.7577466914556,108,84.58328976007851,1,3,70,1
246,82.43981463347448,86.78010582343286,108,84.60996022845367,1,3,70,1
247,82.46986768020939,86.80191748876588,109,84.63589258448764,1,3,70,1
248,82.49899499867057,86.82315355581778,109,84.66107427724418,1,3,70,1
249,82.52720663110054,86.84379152464327,109,84.6854990778719,1,3,70,1
250,82.55451800712214,86.8638137080757,109,84.70916585759892,1,3,70,1
251,82.58094833288142,86.8832065196465,109,84.73207742626397,1,3,70,1
252,82.60651977453416,86.90196016122557,108,84.75423996787987,1,3,70,1
253,82.6312574357825,86.92006871059743,110,84.77566307318997,1,3,70,1
254,82.65518934878497,86.93753051159675,110,84.79635993019086,1,3,70,1
255,82.67834608788267,86.95434867183613,112,84.8163473798594,1,3,70,1
256,82.70076000570707,86.97053147296883,113,84.83564573933795,1,3,70,1
257,82.72246418874882,86.98609249833348,113,84.85427834354115,1,3,70,1
258,82.74349132699265,87.00105057537884,113,84.87227095118575,1,3,70,1
259,82.76387298480424,87.01542992281534,113,84.88965145380979,1,3,70,1
260,82.78364005285121,87.02926050220566,114,84.90645027752844,1,3,70,1
261,82.80282408794015,87.04257818347047,114,84.92270113570531,1,3,70,1
262,82.82145817474549,87.05542443122583,115,84.93844130298567,1,3,70,1
263,82.83957682124499,87.06784531630805,115,84.95371106877653,1,3,70,1
264,82.85721527750431,87.07988994939016,114,84.96855261344723,1,3,70,1
265,82.87440866742813,87.0916087261561,113,84.98300869679211,1,3,70,1
266,82.89119132307763,87.1030517734306,112,84.99712154825411,1,3,70,1
267,82.90759651608316,87.11426798561872,111,85.01093225085094,1,3,70,1
268,82.92365658561828,87.125304650673,110,85.02448061814565,1,3,70,1
269,82.93940316980753,87.13620727468445,109,85.03780522224599,1,3,70,1
270,82.95486695484666,87.14701940928978,108,85.05094318206822,1,3,70,1
271,82.97007694134345,87.1577824811855,107,85.06392971126448,1,3,70,1
272,82.98505981262086,87.1685356230709,109,85.07679771784588,1,3,70,1
273,82.99983959960652,87.17931550537449,110,85.08957755249051,1,3,70,1
274,83.01443744682291,87.19015626569058,110,85.10229685625674,1,3,70,1
275,83.02887138156963,87.20108973042551,111,85.11498055599756,1,3,70,1
276,83.04315608596913,87.21214583058374,112,85.12765095827643,1,3,70,1
277,83.05730276913245,87.22335282105014,111,85.1403277950913,1,3,70,1
278,83.07131933428838,87.23473720536424,109,85.15302826982631,1,3,70,1
279,83.08521093823553,87.24632356061745,108,85.1657672494265,1,3,70,1
280,83.09898094298978,87.258134359597,107,85.17855765129339,1,3,70,1
281,83.11263206446736,87.27018978979424,107,85.1914109271308,1,3,70,1
282,83.12616732799911,87.28250756892831,106,85.20433744846372,1,3,70,1
283,83.1395906355544,87.29510275667107,107,85.21734669611274,1,3,70,1
284,83.15290694462301,87.30798756229886,107,85.23044725346094,1,3,70,1
285,83.16612215622858,87.32117105050129,107,85.24364660336494,1,3,70,1
286,83.17924290706866,87.33465855008744,107,85.25695072857805,1,3,70,1
287,83.19227636322675,87.34845086298829,108,85.27036361310752,1,3,70,1
288,83.20523001535442,87.36254366362185,106,85.28388683948813,1,3,70,1
289,83.2181113776773,87.37692718614872,106,85.29751928191301,1,3,70,1
290,83.23092739563901,87.39158600461643,107,85.31125670012773,1,3,70,1
291,83.24368365960602,87.40649880861106,108,85.32509123410854,1,3,70,1
292,83.25638381467435,87.42163836973016,109,85.33901109220226,1,3,70,1
293,83.26902926403157,87.43697208935288,108,85.35300067669223,1,3,70,1
294,83.28161897074766,87.4524629330565,107,85.36704095190208,1,3,70,1
295,83.29414935797435,87.4680699718944,108,85.38110966493437,1,3,70,1
296,83.30661450264176,87.4837484335806,107,85.39518146811119,1,3,70,1
297,83.31900642763489,87.49944984944932,107,85.4092281385421,1,3,70,1
298,83.33131490732508,87.51512239541493,108,85.42321865137001,1,3,70,1
299,83.34352688411877,87.53071113504953,108,85.43711900958415,1,3,70,1
300,83.35562627647357,87.5461583606485,106,85.45089231856105,1,3,100,2
301,83.36759427612304,87.56140432576164,105,85.46449930094235,1,3,100,2
302,83.379409549544,87.57638807748428,106,85.47789881351414,1,3,100,2
303,83.39104824642982,87.59104809682708,106,85.49104817162845,1,3,100,2
304,83.40248420566083,87.60532274811084,108,85.50390347688582,1,3,100,2
305,83.4136894566705,87.61915053834267,109,85.51641999750657,1,3,100,2
306,83.424634821510807,87.63247038260513,111,85.52855260205797,1,3,100,2
307,83.43529042296916,87.64522207149496,111,85.54025624723207,1,3,100,2
308,83.44562590413179,87.65734694157575,113,85.55148642285377,1,3,100,2
309,83.45561045740125,87.66878874977186,115,85.56219960358655,1,3,100,2
310,83.46521305358486,87.67949445997479,116,85.57235375677982,1,3,100,2
311,83.47440296906888,87.68941455258297,116,85.58190876082593,1,3,100,2
312,83.48315041648682,87.69850305288685,114,85.59082673468683,1,3,100,2
313,83.49142718182097,87.70671776675823,113,85.5990724742896,1,3,100,2
314,83.49920726839643,87.71402072435949,111,85.60661399637796,1,3,100,2
315,83.50646745066786,87.72037844238451,110,85.61342294652619,1,3,100,2
316,83.51318754312804,87.72576190788608,110,85.61947472550706,1,3,100,2
317,83.51935048224232,87.73014647928392,111,85.62474848076312,1,3,100,2
318,83.52494261188114,87.73351180254276,113,85.62922720721195,1,3,100,2
319,83.5299542700434,87.73584174290576,114,85.63289800647459,1,3,100,2
320,83.53438048197734,87.73712433250115,114,85.63575240723924,1,3,100,2
321,83.53822146722996,87.73735173407475,112,85.63778660065236,1,3,100,2
322,83.54148257056997,87.73652022103505,112,85.63900139580251,1,3,100,2
323,83.54417361678145,87.73463017393348,110,85.63940189535747,1,3,100,2
324,83.54630807937839,87.73168609343793,110,85.63899708640815,1,3,100,2
325,83.54790235570779,87.72769662979375,112,85.63779949275077,1,3,100,2
326,83.54897534333847,87.72267462870141,113,85.63582498601994,1,3,100,2
327,83.54954812241841,87.71663719347572,115,85.63309265794706,1,3,100,2
328,83.54964315847891,87.70960576328554,118,85.62962446088223,1,3,100,2
329,83.54928322042656,87.70160620720652,119,85.62544471381653,1,3,100,2
330,83.54849098873926,87.69266893375156,120,85.62057996124541,1,3,100,2
331,83.5472893535138,87.68282901547427,120,85.61505918449404,1,3,100,2
332,83.5457014266509,87.67212632817012,120,85.60891387741052,1,3,100,2
333,83.54375007274835,87.66060560659099,119,85.60217783966968,1,3,100,2
334,83.54145754356068,87.6483161234427,119,85.59488683350169,1,3,100,2
335,83.53884550827819,87.63531089343465,119,85.58707820085641,1,3,100,2
336,83.53593547927821,87.621645791754,120,85.5787906355161,1,3,100,2
337,83.53274934039968,87.60737887873687,120,85.57006410956828,1,3,100,2
338,83.52930939218616,87.5925697348055,120,85.56093956349582,1,3,100,2
339,83.52563791375562,87.57727851219288,120,85.55145821297424,1,3,100,2
340,83.52175682616699,87.56156489761148,120,85.54166086188923,1,3,100,2
341,83.5176876520104,87.54548757013538,120,85.5315876110729,1,3,100,2
342,83.51345157580724,87.52910415336113,122,85.52127786458419,1,3,100,2
343,83.50906950734836,87.51247107571712,123,85.51077029153274,1,3,100,2
344,83.50456214763891,87.49564324048747,125,85.50010269406319,1,3,100,2
345,83.49994995958747,87.47867389481573,125,85.4893119272016,1,3,100,2
346,83.49525284804479,87.46161459928915,124,85.47843372366697,1,3,100,2
347,83.49048964641136,87.44451471204316,124,85.46750217922727,1,3,100,2
348,83.4856777996502,87.42742048412867,123,85.45654914188944,1,3,100,2
349,83.48083334094923,87.41037454569535,122,85.44560394332228,1,3,100,2
350,83.47597096668969,87.39341578228016,121,85.43469337448492,1,3,100,2
351,83.471104111934,87.3765788202359,120,85.42384146608495,1,3,100,2
352,83.46624502620294,87.35989312068925,120,85.4130690734461,1,3,100,2
353,83.46140484933203,87.34338246178142,121,85.40239365555672,1,3,100,2
354,83.45659368721533,87.32706500380758,121,85.39182934551145,1,3,100,2
355,83.4518206872623,87.3109536442757,121,85.381387165769,1,3,100,2
356,83.44709411340916,87.29505666259891,123,85.37107538800404,1,3,100,2
357,83.44242142054173,87.27937855667905,125,85.36089998861038,1,3,100,2
358,83.43780932820005,87.26392077863834,126,85.3508650534192,1,3,100,2
359,83.43326389344777,87.24868246715917,127,85.34097318030348,1,3,100,2
360,83.42879058280114,87.23366137148246,127,85.3312259771418,1,3,100,2
361,83.42439434312219,87.21885486954999,127,85.32162460633609,1,3,100,2
362,83.42007967139048,87.20426098277476,124,85.31217032708261,1,3,100,2
363,83.41585087834721,87.18987938744233,123,85.30286513289477,1,3,100,2
364,83.41171293608265,87.17571242275906,124,85.29371267942085,1,3,100,2
365,83.40767271442147,87.161766095559,125,85.28471940499023,1,3,100,2
366,83.40373982573206,87.14805108163262,126,85.27589545368234,1,3,100,2
367,83.39992688297488,87.13458372357589,128,85.26725530327539,1,3,100,2
368,83.39624956098045,87.12138682991367,127,85.25881819544706,1,3,100,2
369,83.39272675336757,87.10848988509295,123,85.25060831923025,1,3,100,2
370,83.38938101992721,87.09592857245231,119,85.24265479618975,1,3,100,2
371,83.3862391291024,87.08374380478315,117,85.23499146694277,1,3,100,2
372,83.38333210999278,87.07198045699735,117,85.22765628349507,1,3,100,2
373,83.38069452085819,87.0606859953295,116,85.22069025809384,1,3,100,2
374,83.37836293364299,87.04990900239162,118,85.2141359680173,1,3,100,2
375,83.37637412167253,87.0396974023091,119,85.20803576199081,1,3,100,2
376,83.37476392532311,87.03009667780866,120,85.20243030156588,1,3,100,2
377,83.37356689262909,87.0211488587956,121,85.19735787571234,1,3,100,2
378,83.37281591396889,87.012892379247,119,85.19285414660794,1,3,100,2
379,83.37254155769399,87.00536221655122,118,85.18895188712261,1,3,100,2
380,83.37277130129388,86.99859011762112,117,85.1856807094575,1,3,100,2
381,83.37352885270518,86.99260510630508,118,85.18306697950513,1,3,100,2
382,83.37483375639803,86.98743417406047,119,85.18113396522925,1,3,100,2
383,83.37670138140129,86.98310286082393,121,85.1799021211126,1,3,100,2
384,83.37914329096154,86.97963582318862,123,85.17938955707507,1,3,100,2
385,83.38216799360062,86.97705758455669,123,85.17961278907865,1,3,100,2
386,83.38578207540043,86.97539327180512,119,85.18058767360277,1,3,100,2
