time,smo2_dom,smo2_ndom,heart_rate,smo2_avg,participant_id,session,power,lap
45,54.74914502594863,73.05052553572708,106,63.89983528083785,8,1,90,1
46,54.39638734288078,72.88612002522572,108,63.641253684053254,8,1,90,1
47,54.05211225559422,72.72552406634905,106,63.38881816097164,8,1,90,1
48,53.716420086375635,72.56875462864097,107,63.142587357508305,8,1,90,1
49,53.38938169885051,72.415829716486,105,62.90260570766826,8,1,90,1
50,53.071043248533464,72.26676925490491,105,62.66890625171919,8,1,90,1
51,52.7614312862185,72.12159542767353,106,62.44151335694602,8,1,90,1
52,52.46055782329821,71.98033188220673,107,62.220444852752465,8,1,90,1
53,52.16842399301961,71.84300316636886,110,62.00571357969423,8,1,90,1
54,51.88502211238526,71.7096353722338,109,61.79732874230953,8,1,90,1
55,51.610337120053714,71.58025701104843,108,61.59529706555107,8,1,90,1
56,51.34434787803451,71.45489875345442,107,61.39962331574446,8,1,90,1
57,51.0870283373876,71.33359193698223,107,61.21031013718492,8,1,90,1
58,50.83834817809743,71.21636662065173,105,61.02735739937458,8,1,90,1
59,50.59827214323669,71.10324957635595,106,60.850760859796324,8,1,90,1
60,50.36675787282657,70.99426221657487,106,60.68051004470072,8,1,90,1
61,50.14375262810366,70.88941836048156,105,60.51658549429261,8,1,90,1
62,49.92918978471389,70.78872164305254,108,60.35895571388322,8,1,90,1
63,49.722986461207135,70.6921625669867,105,60.20757451409692,8,1,90,1
64,49.52504267404175,70.59971539247086,108,60.062379033256306,8,1,90,1
65,49.335241435176584,70.51133525510758,107,59.92328834514208,8,1,90,1
66,49.153449208584085,70.42695609764415,110,59.79020265311412,8,1,90,1
67,48.97951614227692,70.3464899039058,110,59.66300302309136,8,1,90,1
68,48.81327666315637,70.2698276261278,109,59.54155214464209,8,1,90,1
69,48.654552192698,70.19684151445303,110,59.425696853575516,8,1,90,1
70,48.50315588849787,70.12738787492047,111,59.31527188170917,8,1,90,1
71,48.358897463668576,70.061309965302,109,59.210103714485285,8,1,90,1
72,48.22158662390358,69.99844142113545,107,59.11001402251952,8,1,90,1
73,48.09103414979496,69.93860992175142,108,59.01482203577319,8,1,90,1
74,47.96705121259524,69.88164012348814,106,58.92434566804169,8,1,90,1
75,47.84944907219936,69.82735596030429,107,58.838402516251826,8,1,90,1
76,47.738040135665074,69.7755834849676,106,58.756811810316336,8,1,90,1
77,47.63264018412999,69.72615435108041,104,58.6793972676052,8,1,90,1
78,47.5330709907341,69.67890896324198,102,58.60598997698804,8,1,90,1
79,47.43916196687867,69.63369910287844,106,58.536430534878555,8,1,90,1
80,47.35075064451842,69.59039061745521,104,58.47057063098681,8,1,90,1
81,47.26768297252586,69.54886607782822,105,58.40827452517704,8,1,90,1
82,47.18981411241899,69.50902662549043,105,58.34942036895471,8,1,90,1
83,47.117010125986035,69.47079271890959,106,58.29390142244782,8,1,90,1
84,47.04914967922104,69.43410397556593,105,58.24162682739349,8,1,90,1
85,46.986123618844616,69.39891811093958,104,58.192520864892096,8,1,90,1
86,46.92783213069919,69.36520878034173,102,58.14652045552046,8,1,90,1
87,46.87418104233221,69.33296281196013,104,58.10357192714617,8,1,90,1
88,46.825078539330555,69.3021780019962,104,58.06362827066337,8,1,90,1
89,46.7804332722668,69.27286195979562,105,58.02664761603121,8,1,90,1
90,46.7401540507842,69.24503180792922,104,57.99259292935671,8,1,90,1
91,46.70415054104078,69.21871424941394,103,57.96143239522736,8,1,90,1
92,46.67233448024391,69.19394522150458,106,57.93313985087424,8,1,90,1
93,46.64462101950991,69.17076923319337,104,57.90769512635164,8,1,90,1
94,46.6209298062651,69.14923936126402,104,57.885084583764566,8,1,90,1
95,46.60118541736812,69.12941790419846,103,57.86530166078329,8,1,90,1
96,46.58531704666843,69.11137671768522,103,57.84834688217683,8,1,90,1
97,46.57325764324451,69.09519674306804,104,57.83422719315628,8,1,90,1
98,46.5649423063545,69.08096672766189,105,57.8229545170082,8,1,90,1
99,46.56030535293596,69.06878094061119,105,57.81454314677357,8,1,90,1
100,46.55927644884474,69.05873549273572,105,57.80900597079023,8,1,90,1
101,46.56177717041939,69.05092394167932,104,57.80635055604935,8,1,90,1
102,46.56771848518195,69.04543393660028,105,57.80657621089111,8,1,90,1
103,46.57699876276058,69.04234509604834,103,57.80967192940446,8,1,90,1
104,46.58950251251435,69.04172675213115,106,57.81561463232275,8,1,90,1
105,46.605100629764785,69.0436350720513,103,57.82436785090805,8,1,90,1
106,46.62365264011744,69.04810994611255,104,57.835881293114994,8,1,90,1
107,46.64501113892746,69.05517203150109,106,57.85009158521427,8,1,90,1
108,46.66902774530491,69.06482034140052,104,57.86692404335271,8,1,90,1
109,46.69555901233347,69.07703115943079,105,57.886295085882125,8,1,90,1
110,46.72447171055351,69.09175944986472,103,57.90811558020911,8,1,90,1
111,46.75564787705002,69.10894256890217,104,57.932295222976094,8,1,90,1
112,46.788989046955656,69.12850471708785,103,57.95874688202176,8,1,90,1
113,46.82441810857389,69.1503612559861,103,57.987389682279996,8,1,90,1
114,46.861878686112576,69.17442269519003,106,58.018150690651304,8,1,90,1
115,46.901333416774506,69.20059786326857,107,58.05096564002154,8,1,90,1
116,46.94276151324519,69.22879548372173,105,58.08577849848346,8,1,90,1
117,46.98615502693535,69.25892435243375,105,58.12253968968455,8,1,90,1
118,47.03151381232801,69.29089328850665,104,58.161203550417326,8,1,90,1
119,47.0788397778306,69.32461125004099,103,58.2017255139358,8,1,90,1
120,47.12813130102393,69.3599872261131,104,58.244059263568516,8,1,90,1
121,47.17937897877361,69.39692961374811,106,58.28815429626086,8,1,90,1
122,47.23256319994173,69.43534488624213,104,58.333954043091936,8,1,90,1
123,47.287653345770245,69.47513574936019,103,58.38139454756522,8,1,90,1
124,47.344608618248586,69.51619937212851,106,58.43040399518855,8,1,90,1
125,47.40338069203068,69.55842676666947,107,58.480903729350075,8,1,90,1
126,47.463917702838415,69.60170487927654,110,58.53281129105748,8,1,90,1
127,47.52616840262252,69.64592119932749,108,58.586044800975,8,1,90,1
128,47.59008570195277,69.69096893700312,106,58.64052731947795,8,1,90,1
129,47.655629210251696,69.73675101586039,104,58.69619011305605,8,1,90,1
130,47.72276609182478,69.7831813213223,107,58.75297370657354,8,1,90,1
131,47.79146926294555,69.83018320658974,106,58.810826234767646,8,1,90,1
132,47.86171390589851,69.87768681790385,105,58.86970036190118,8,1,90,1
133,47.93347522654885,69.92562660589212,104,58.929550916220485,8,1,90,1
134,48.0067280410658,69.97394019456692,103,58.99033411781636,8,1,90,1
135,48.081446436515684,70.02256860902368,103,59.052007522769685,8,1,90,1
136,48.15760282295841,70.07145669238011,104,59.11452975766926,8,1,90,1
137,48.23516676760995,70.12055283502941,102,59.177859801319684,8,1,90,1
138,48.314103709046215,70.16980743181081,102,59.241955570428516,8,1,90,1
139,48.39437335685422,70.21917045805776,101,59.30677190745599,8,1,90,1
140,48.47592846004799,70.26858953086334,102,59.37225899545567,8,1,90,1
141,48.5587155054977,70.31800913913118,104,59.43836232231444,8,1,90,1
142,48.642676956953245,70.36737104323561,105,59.50502400009442,8,1,90,1
143,48.72775269456851,70.41661555253192,105,59.572184123550215,8,1,90,1
144,48.81387958290054,70.46568309637104,104,59.63978133963579,8,1,90,1
145,48.90098936341166,70.5145155043155,104,59.707752433863575,8,1,90,1
146,48.98900555523815,70.56305641127652,102,59.776030983257336,8,1,90,1
147,49.07784053575198,70.6112509835634,102,59.84454575965769,8,1,90,1
148,49.16739416765555,70.65904594209981,103,59.913220054877684,8,1,90,1
149,49.25755553459771,70.7063902737983,102,59.981972904198,8,1,90,1
150,49.3482069090269,70.75323643681772,101,60.05072167292231,8,1,90,1
151,49.43922663770433,70.79954167033952,100,60.11938415402193,8,1,90,1
152,49.530489776240024,70.84526882439462,102,60.18787930031732,8,1,90,1
153,49.6218674499182,70.89038622273014,103,60.25612683632417,8,1,90,1
154,49.71322582060399,70.93486616915368,104,60.32404599487883,8,1,90,1
155,49.80442544205212,70.97868248800428,102,60.3915539650282,8,1,90,1
156,49.8953212007829,71.02180826963118,103,60.45856473520704,8,1,90,1
157,49.98576245454405,71.06421450405705,102,60.524988479300546,8,1,90,1
158,50.075592785403316,71.1058697983281,103,60.59073129186571,8,1,90,1
159,50.164648589545735,71.14674088539844,103,60.65569473747209,8,1,90,1
160,50.252757579136414,71.18679314474811,101,60.71977536194226,8,1,90,1
161,50.33974012491018,71.22599113525757,102,60.782865630083876,8,1,90,1
162,50.42541314955146,71.26429992117588,100,60.84485653536367,8,1,90,1
163,50.509593063311094,71.30168709418218,103,60.90564007874664,8,1,90,1
164,50.592096866864594,71.33812451668206,104,60.965110691773326,8,1,90,1
165,50.67274317993511,71.37358939668766,104,61.02316628831139,8,1,90,1
166,50.75135436896986,71.40806488981383,104,61.07970962939184,8,1,90,1
167,50.82776036189881,71.44154071642006,103,61.13465053915944,8,1,90,1
168,50.90180356749586,71.47401457441325,105,61.187909070954554,8,1,90,1
169,50.973343146298646,71.50549415278876,103,61.2394186495437,8,1,90,1
170,51.04225756260816,71.53599857553051,104,61.289128069069335,8,1,90,1
171,51.108445029595416,71.56555888559512,104,61.33700195759527,8,1,90,1
172,51.17182301985308,71.59421795879163,107,61.383020489322355,8,1,90,1
173,51.23232957402392,71.62203013967302,105,61.42717985684847,8,1,90,1
174,51.28992640878034,71.64906079385953,103,61.46949360131994,8,1,90,1
175,51.344601094050255,71.67538577594948,103,61.50999343499987,8,1,90,1
176,51.39636693454997,71.7010906169148,102,61.548728775732386,8,1,90,1
177,51.44526055582631,71.7262690396609,104,61.58576479774361,8,1,90,1
178,51.491338365067584,71.75102021622757,104,61.621179290647575,8,1,90,1
179,51.534674227028546,71.77544525288354,106,61.655059739956044,8,1,90,1
180,51.57535854928244,71.7996444621824,104,61.68750150573242,8,1,90,1
181,51.613496824916204,71.82371590810223,103,61.71860636650922,8,1,90,1
182,51.64920704604691,71.8477546374851,102,61.748480841766,8,1,90,1
183,51.682616766827266,71.87185220610142,102,61.777234486464344,8,1,90,1
184,51.71386069195514,71.89609630278797,101,61.80497849737155,8,1,90,1
185,51.74307976408819,71.92057037269768,102,61.83182506839294,8,1,90,1
186,51.77042126038218,71.94535323829601,101,61.85788724933909,8,1,90,1
187,51.79603794520662,71.97051861926855,105,61.88327828223758,8,1,90,1
188,51.82008539890899,71.996134355042,103,61.908109876975495,8,1,90,1
189,51.84271771533577,72.02226132877401,103,61.932489522054894,8,1,90,1
190,51.864083126311264,72.04895228683333,104,61.9565177065723,8,1,90,1
191,51.88432247682224,72.07625104050834,102,61.98028675866529,8,1,90,1
192,51.90357045107516,72.10419282941342,105,62.00388164024429,8,1,90,1
193,51.921956426035116,72.1328055532992,104,62.027380989667165,8,1,90,1
194,51.9396035848145,72.16211050620596,106,62.05085704551023,8,1,90,1
195,51.95662667803499,72.1921222223756,107,62.0743744502053,8,1,90,1
196,51.97312960170623,72.22284801880615,105,62.09798881025619,8,1,90,1
197,51.98920474061004,72.25428781944764,105,62.121746280028844,8,1,90,1
198,52.00493446572092,72.28643484615638,104,62.14568465593865,8,1,90,1
199,52.02039361374246,72.31927717640339,106,62.16983539507292,8,1,90,1
200,52.03565206961769,72.35279958260088,105,62.19422582610929,8,1,90,1
201,52.050776865617955,72.38698536059619,103,62.218881113107074,8,1,90,1
202,52.06583360083165,72.42181814754167,105,62.24382587418666,8,1,90,1
203,52.08088737505984,72.45728343677969,103,62.26908540591977,8,1,90,1
204,52.09600352869887,72.49336920478608,104,62.294686366742475,8,1,90,1
205,52.111248577746416,72.53006555286547,107,62.32065706530594,8,1,90,1
206,52.126691440443366,72.56736375393203,106,62.3470275971877,8,1,90,1
207,52.142404759425034,72.60525519221646,106,62.37382997582075,8,1,90,1
208,52.158465928145006,72.64373078125874,105,62.40109835470187,8,1,90,1
209,52.174957235207835,72.68278095786134,105,62.428869096534584,8,1,90,1
210,52.19196483278671,72.72239586200152,105,62.457180347394115,8,1,90,1
211,52.209576527842486,72.76256531270731,104,62.4860709202749,8,1,90,1
212,52.22787898004291,72.80327818990808,106,62.5155785849755,8,1,90,1
213,52.246955475492975,72.8445212224233,105,62.54573834895814,8,1,90,1
214,52.2668843724772,72.88627757241586,106,62.576580972446536,8,1,90,1
215,52.28773724253837,72.92852570420702,105,62.608131473372694,8,1,90,1
216,52.30957651061275,72.97123912293937,108,62.64040781677606,8,1,90,1
217,52.33245317836789,73.0143870809694,109,62.67342012966864,8,1,90,1
218,52.356405215008806,73.05793586226915,106,62.70717053863898,8,1,90,1
219,52.3814571999692,73.10185006008436,104,62.741653630026775,8,1,90,1
220,52.40762092428303,73.14609306804944,106,62.77685699616623,8,1,90,1
221,52.434895779818504,73.19062659022856,104,62.81276118502353,8,1,90,1
222,52.46326883865909,73.2354095608164,103,62.84933919973774,8,1,90,1
223,52.492715598013305,73.28039696179077,102,62.88655627990204,8,1,90,1
224,52.52320187852837,73.3255391243824,103,62.924370501455385,8,1,90,1
225,52.55468687636029,73.37078161260536,103,62.962734244482824,8,1,90,1
226,52.587126491672976,73.41606529948122,104,63.0015958955771,8,1,90,1
227,52.62047517851755,73.46132634419827,103,63.04090076135791,8,1,90,1
228,52.65468621923383,73.50649587605717,104,63.0805910476455,8,1,90,1
229,52.6897119846777,73.55149997142402,103,63.12060597805086,8,1,90,1
230,52.72550486375952,73.59626129028209,103,63.1608830770208,8,1,90,1
231,52.76201866795057,73.64070208091564,104,63.20136037443311,8,1,90,1
232,52.79920973119202,73.6847466031783,106,63.24197816718516,8,1,90,1
233,52.83703634040241,73.7283222887749,105,63.28267931458866,8,1,90,1
234,52.875456789880744,73.77136022492988,106,63.32340850740531,8,1,90,1
235,52.91442801100972,73.81379554779298,106,63.36411177940135,8,1,90,1
236,52.95390565575793,73.85556833189945,107,63.40473699382869,8,1,90,1
237,52.9938454395882,73.89662507422582,108,63.44523525690701,8,1,90,1
238,53.03420476908077,73.93692038359181,108,63.48556257633629,8,1,90,1
239,53.07494289926807,73.97641799839299,107,63.52568044883053,8,1,90,1
240,53.11601962134071,74.01508976786354,107,63.56555469460213,8,1,90,1
241,53.15739423704523,74.05291298760078,106,63.60515361232301,8,1,90,1
242,53.19902550317448,74.08986823562928,107,63.64444686940188,8,1,90,1
243,53.240872156643185,74.1259383921339,109,63.68340527438855,8,1,90,1
244,53.282893435565676,74.16110806287095,108,63.72200074921831,8,1,90,1
245,53.325048816674595,74.19536291884276,108,63.76020586775868,8,1,90,1
246,53.36729706725073,74.22868875740957,108,63.79799291233015,8,1,90,1
247,53.40959558756919,74.26107057768448,108,63.83533308262683,8,1,90,1
248,53.45190043466141,74.29249245074139,107,63.8721964427014,8,1,90,1
249,53.49416683299327,74.3229380873284,106,63.908552460160834,8,1,90,1
250,53.5363495875189,74.35239112794225,105,63.94437035773058,8,1,90,1
251,53.57840242442529,74.38083476535824,106,63.97961859489177,8,1,90,1
252,53.620276260278274,74.40825089494518,105,64.01426357761173,8,1,90,1
253,53.66191737568566,74.43461889058509,108,64.04826813313537,8,1,90,1
254,53.70326578686925,74.45991400651945,107,64.08158989669435,8,1,90,1
255,53.74425342583846,74.4841056005356,108,64.11417951318703,8,1,90,1
256,53.784802325187435,74.50715556902121,107,64.14597894710433,8,1,90,1
257,53.82482358889364,74.52901718944209,107,64.17692038916786,8,1,90,1
258,53.864217442961035,74.54963437084642,110,64.20692590690373,8,1,90,1
259,53.90287417223078,74.56894170328137,109,64.23590793775608,8,1,90,1
260,53.94067565229425,74.58686608729832,110,64.26377086979629,8,1,90,1
261,53.977497088043144,74.60332955440416,108,64.29041332122365,8,1,90,1
262,54.01320857053209,74.61825171897466,109,64.31573014475337,8,1,90,1
263,54.04767606394603,74.63155127760537,111,64.33961367077569,8,1,90,1
264,54.08076231238577,74.64314694730086,111,64.36195462984332,8,1,90,1
265,54.11232903408777,74.65295833145787,110,64.38264368277282,8,1,90,1
266,54.14224040519895,74.66090730013363,113,64.40157385266629,8,1,90,1
267,54.17036646969911,74.66691998337923,112,64.41864322653917,8,1,90,1
268,54.19658540465148,74.67092898868353,111,64.4337571966675,8,1,90,1
269,54.22078386250528,74.672875551041,109,64.44682970677314,8,1,90,1
270,54.24285578250328,74.6727114215917,111,64.45778360204748,8,1,90,1
271,54.26270123356771,74.67040039820017,109,64.46655081588395,8,1,90,1
272,54.28022646077706,74.66591949872901,110,64.47307297975303,8,1,90,1
273,54.29534591729417,74.65925997264938,109,64.47730294497177,8,1,90,1
274,54.3079853403295,74.65042854149762,109,64.47920694091356,8,1,90,1
275,54.31808304386007,74.63944867321791,110,64.47876585853899,8,1,90,1
276,54.32558851890265,74.62636110994552,107,64.47597481442409,8,1,90,1
277,54.33046000045321,74.61122316117337,106,64.47084158081329,8,1,90,1
278,54.33266256249888,74.59410656663006,104,64.46338456456448,8,1,90,1
279,54.33216722945553,74.57509392800648,105,64.45363057873101,8,1,90,1
280,54.32895068191901,74.55427390351069,104,64.44161229271485,8,1,90,1
281,54.32299487441921,74.53173604182211,104,64.42736545812066,8,1,90,1
282,54.314285915298726,74.50756681467435,104,64.41092636498654,8,1,90,1
283,54.30281142872017,74.4818470417718,106,64.39232923524598,8,1,90,1
284,54.2885568867259,74.45464953628114,104,64.37160321150353,8,1,90,1
285,54.271502667231395,74.42603667705455,104,64.34876967214298,8,1,90,1
286,54.25162222834883,74.3960584916973,103,64.32384036002307,8,1,90,1
287,54.22888042399587,74.36475124951339,104,64.29681583675463,8,1,90,1
288,54.203231766145436,74.33213597831536,107,64.2676838722304,8,1,90,1
289,54.174619219500684,74.2982168070075,106,64.2364180132541,8,1,90,1
290,54.14297391945781,74.26297952380064,108,64.20297672162923,8,1,90,1
291,54.10821600931306,74.22639064261992,108,64.16730332596649,8,1,90,1
292,54.07025659778592,74.18839717299159,106,64.12932688538875,8,1,90,1
293,54.02900064303271,74.14892719146131,106,64.08896391724701,8,1,90,1
294,53.98434998422129,74.10789121536673,108,64.04612059979401,8,1,90,1
295,53.93620515659556,74.0651839899326,106,64.00069457326408,8,1,90,1
296,53.88446579646461,74.02068590978462,105,63.952575853124614,8,1,90,1
297,53.82903061303109,73.9742639789851,104,63.90164729600809,8,1,90,1
298,53.769797416315555,73.9257728966794,107,63.84778515649748,8,1,90,1
299,53.70666320277221,73.87505646548404,104,63.79085983412813,8,1,90,1
300,53.63952420265425,73.82194912977198,102,63.73073666621312,8,1,135,2
301,53.56827569564945,73.76627764627322,102,63.667276670961336,8,1,135,2
302,53.49281179147854,73.70786308464749,103,63.60033743806301,8,1,135,2
303,53.413025762322,73.64652306318915,104,63.52977441275557,8,1,135,2
304,53.328811221340075,73.58207383229575,106,63.45544252681791,8,1,135,2
305,53.24006414894238,73.51433220853762,107,63.37719817874,8,1,135,2
306,53.14668576844788,73.44311775233938,110,63.29490176039363,8,1,135,2
307,53.048586272728684,73.36825538717893,112,63.20842082995381,8,1,135,2
308,52.945688915667304,73.28957846307001,111,63.11763368936866,8,1,135,2
309,52.83793349443893,73.20693246211542,112,63.02243297827717,8,1,135,2
310,52.725279126253376,73.12017973889084,112,62.92272943257211,8,1,135,2
311,52.607707100761175,73.02920520049771,111,62.818456150629444,8,1,135,2
312,52.48522400380721,72.93392234312944,112,62.70957317346833,8,1,135,2
313,52.35786472264913,72.83427867151966,111,62.5960716970844,8,1,135,2
314,52.22569474729178,72.73025913707895,112,62.477976942185364,8,1,135,2
315,52.08881098708156,72.62188749797647,112,62.355349242529016,8,1,135,2
316,51.947341199075325,72.5092267718206,111,62.22828398544796,8,1,135,2
317,51.80144300205656,72.39237956086546,112,62.09691128146101,8,1,135,2
318,51.65130383973243,72.27148863893053,110,61.96139623933148,8,1,135,2
319,51.497143646311784,72.14673799350642,114,61.8219408199091,8,1,135,2
320,51.33921952875241,72.01835432079572,115,61.678786924774066,8,1,135,2
321,51.17782934101833,71.88660838557631,112,61.53221886329732,8,1,135,2
322,51.013312878326445,71.75181507189411,113,61.38256397511028,8,1,135,2
323,50.84605127195461,71.61433231543829,107,61.23019179369645,8,1,135,2
324,50.67646565222183,71.47456047329595,109,61.07551306275889,8,1,135,2
325,50.505016634290904,71.3329427107202,114,60.91897967250556,8,1,135,2
326,50.33220491283643,71.18996600848742,113,60.761085460661924,8,1,135,2
327,50.15857198301971,71.04616229624102,114,60.60236713963037,8,1,135,2
328,49.98469990704245,70.90210911902787,111,60.44340451303516,8,1,135,2
329,49.81120894737832,70.75842924349857,112,60.28481909543844,8,1,135,2
330,49.63875256992723,70.61578860950225,112,60.12727058971474,8,1,135,2
331,49.468010002522924,70.47489164199226,111,59.971450822257594,8,1,135,2
332,49.29967643619368,70.33647254738567,112,59.81807449178967,8,1,135,2
333,49.13445085865983,70.20128229085117,109,59.6678665747555,8,1,135,2
334,48.973021997004366,70.07007202347037,108,59.52154701023737,8,1,135,2
335,48.816053334090554,69.94357431319104,108,59.379813823640795,8,1,135,2
336,48.66416796839318,69.82248411871223,109,59.2433260435527,8,1,135,2
337,48.517933892229294,69.70744017778316,109,59.112687035006225,8,1,135,2
338,48.37785006892634,69.59900621403028,110,58.98842814147831,8,1,135,2
339,48.24433349524389,69.4976524401851,110,58.8709929677145,8,1,135,2
340,48.11770841180759,69.40373890963238,111,58.76072366071999,8,1,135,2
341,47.998199800949415,69.31750304995609,112,58.65785142545275,8,1,135,2
342,47.88593175217094,69.23905449415915,112,58.56249312316504,8,1,135,2
343,47.78092971636579,69.1683782788084,112,58.4746539975871,8,1,135,2
344,47.68312635423592,69.10534543200326,112,58.394235893119586,8,1,135,2
345,47.59237136860225,69.04972890302972,110,58.32105013581598,8,1,135,2
346,47.50844424867498,69.00122171437559,110,58.25483298152528,8,1,135,2
347,47.43106739256894,68.95945538877018,110,58.19526139066956,8,1,135,2
348,47.35991863603001,68.92401787563085,112,58.141968255830434,8,1,135,2
349,47.294643776821786,68.89447039730155,111,58.094557087061666,8,1,135,2
350,47.23486880708774,68.87036283119387,111,58.05261581914081,8,1,135,2
351,47.18021068867638,68.85124734193641,112,58.0157290153064,8,1,135,2
352,47.13028618949576,68.83669007539345,113,57.983488132444606,8,1,135,2
353,47.084718981877536,68.82628033624349,114,57.95549965906051,8,1,135,2
354,47.04314539902666,68.81963628045861,114,57.93139083974263,8,1,135,2
355,47.00521944061448,68.81640761672858,113,57.91081352867153,8,1,135,2
356,46.970617130690975,68.8162772734837,114,57.893447202087344,8,1,135,2
357,46.93903984313126,68.81896262219252,113,57.87900123266189,8,1,135,2
358,46.91021581934494,68.82421548160126,115,57.8672156504731,8,1,135,2
359,46.88389871244484,68.83182032210357,113,57.85785951727421,8,1,135,2
360,46.85986364981403,68.8415902839545,114,57.85072696688427,8,1,135,2
361,46.83790296377127,68.85336159794572,114,57.845632280858496,8,1,135,2
362,46.8178231544765,68.86698797211929,113,57.842405563297895,8,1,135,2
363,46.79944406371389,68.88233592249975,113,57.84088999310682,8,1,135,2
364,46.78259938474155,68.89928144030739,113,57.840940412524475,8,1,135,2
365,46.767135779968115,68.91770741252455,113,57.84242159624633,8,1,135,2
366,46.752909926296724,68.93750023715296,113,57.84520508172484,8,1,135,2
367,46.739784856076135,68.95854592763831,115,57.84916539185723,8,1,135,2
368,46.72762696144764,68.98072785412762,115,57.85417740778763,8,1,135,2
369,46.71630502977249,69.00392719626461,111,57.86011611301855,8,1,135,2
370,46.7056913122323,69.02802610929501,112,57.86685871076365,8,1,135,2
371,46.69566326211822,69.05291253239524,111,57.87428789725673,8,1,135,2
372,46.68610506695189,69.07848449523817,113,57.88229478109503,8,1,135,2
373,46.67690858618783,69.10465265653848,113,57.89078062136315,8,1,135,2
374,46.66797359875797,69.1313406859907,113,57.89965714237433,8,1,135,2
375,46.65920755721553,69.15848407620638,114,57.90884581671095,8,1,135,2
376,46.65052553280979,69.18602894643846,117,57.91827723962412,8,1,135,2
377,46.6418515233959,69.21393142433126,116,57.92789147386358,8,1,135,2
378,46.633120832883826,69.24215721639845,115,57.93763902464114,8,1,135,2
379,46.624281767712134,69.27068068515901,115,57.94748122643557,8,1,135,2
380,46.61529548089108,69.29948245810056,116,57.95738896949582,8,1,135,2
381,46.60613337920066,69.32854517873824,115,57.96733927896945,8,1,135,2
382,46.596772776935616,69.3578475951762,115,57.9773101860559,8,1,135,2
383,46.587192747430876,69.38735835201207,115,57.987275549721474,8,1,135,2
384,46.57737105058727,69.41703202194068,115,57.99720153626397,8,1,135,2
385,46.56728194166156,69.4468080603348,116,58.00704500099818,8,1,135,2
