time,smo2_dom,smo2_ndom,heart_rate,smo2_avg,participant_id,session,power,lap
89,54.22828685830544,45.324000604080894,122,49.776143731193166,11,3,70,1
90,54.2365831074972,45.3355437330818,122,49.786063420289494,11,3,70,1
91,54.244625983552446,45.346646304287106,122,49.79563614391978,11,3,70,1
92,54.25246739613425,45.35729357919707,122,49.804880487665656,11,3,70,1
93,54.26016743595032,45.367484627965354,122,49.81382603195784,11,3,70,1
94,54.26778917996006,45.37723274846009,122,49.822510964210075,11,3,70,1
95,54.275393498764544,45.386565697262185,117,49.830979598013364,11,3,70,1
96,54.28303367016772,45.39552504963341,119,49.839279359900566,11,3,70,1
97,54.29075018815157,45.404163712653165,122,49.84745695040237,11,3,70,1
98,54.29856635169658,45.41254188350191,122,49.85555411759924,11,3,70,1
99,54.30648541314379,45.420723012684974,121,49.86360421291438,11,3,70,1
100,54.314489285753595,45.428770161439424,120,49.87162972359651,11,3,70,1
101,54.32253783504362,45.43674197207574,119,49.87963990355968,11,3,70,1
102,54.330567876356625,45.44468834784118,119,49.8876281120989,11,3,70,1
103,54.33849207437146,45.45264681678891,119,49.895569445580186,11,3,70,1
104,54.34619950122604,45.46063996904563,119,49.903419735135834,11,3,70,1
105,54.353559220127174,45.46867377183298,119,49.91111649598008,11,3,70,1
106,54.36042504294029,45.476736664371394,119,49.91858085365584,11,3,70,1
107,54.36663873273299,45.484799432595004,119,49.925719082663996,11,3,70,1
108,54.372032531373335,45.49281596139496,119,49.932424246384144,11,3,70,1
109,54.37643296537496,45.50072505989787,119,49.93857901263641,11,3,70,1
110,54.379665737490676,45.50845336048477,119,49.944059548987724,11,3,70,1
111,54.38156190178782,45.51591909742635,119,49.948740499607084,11,3,70,1
112,54.38196542241687,45.52303637610274,119,49.9525008992598,11,3,70,1
113,54.38074055806299,45.52971934881366,119,49.95522995343832,11,3,70,1
114,54.377778099088815,45.5358863960187,119,49.956832247553756,11,3,70,1
115,54.37300045943817,45.54146509461633,119,49.957232777027244,11,3,70,1
116,54.366365722501136,45.546397779424936,119,49.95638175096303,11,3,70,1
117,54.35787083719128,45.55064652850814,119,49.95425868284971,11,3,70,1
118,54.347553867328436,45.554196890443684,119,49.95087537888606,11,3,70,1
119,54.33549490421395,45.557060159019464,119,49.94627753161671,11,3,70,1
120,54.321815739333005,45.559274390639914,119,49.94054506498646,11,3,70,1
121,54.30667888115146,45.56090474948818,119,49.93379181531982,11,3,70,1
122,54.29028581657484,45.562043472462435,119,49.926164644518636,11,3,70,1
123,54.272873734252784,45.56280945286959,119,49.917841593561185,11,3,70,1
124,54.2547108041537,45.56334705128586,119,49.90902892771978,11,3,70,1
125,54.236090985124996,45.56382335142922,119,49.89995716827711,11,3,70,1
126,54.21732864890191,45.564423566201135,119,49.89087610755152,11,3,70,1
127,54.198752625853885,45.5653447864124,119,49.88204870613315,11,3,70,1
128,54.18069947253332,45.56678816689473,119,49.87374381971402,11,3,70,1
129,54.163505955962684,45.568949546983184,119,49.866227751472934,11,3,70,1
130,54.14750084700567,45.572009575208554,119,49.859755211107114,11,3,70,1
131,54.132996212695055,45.576125481030495,119,49.854560846862775,11,3,70,1
132,54.12027878767681,45.58142536868991,119,49.85085207818336,11,3,70,1
133,54.10960239534792,45.58800464062805,119,49.84880351798799,11,3,70,1
134,54.10118190195891,45.59592386574311,119,49.84855288385101,11,3,70,1
135,54.0951886997595,45.60520711563898,119,49.85019790769924,11,3,70,1
136,54.091747813405334,45.61584096300944,119,49.85379438820739,11,3,70,1
137,54.09093682205277,45.627775507313345,119,49.85935616468306,11,3,70,1
138,54.0927863025913,45.64092801316856,119,49.866857157879934,11,3,70,1
139,54.09728101250591,45.65518896714323,119,49.87623498982457,11,3,70,1
140,54.10436142173198,45.670428896049906,119,49.88739515889094,11,3,70,1
141,54.11392559372144,45.68650282719298,119,49.90021421045721,11,3,70,1
142,54.12583180678504,45.70325151471805,119,49.91454166075154,11,3,70,1
143,54.13990269758994,45.72050079984715,119,49.930201748718545,11,3,70,1
144,54.155930733913024,45.73806105824341,119,49.94699589607822,11,3,70,1
145,54.17368384890804,45.7557292732029,119,49.96470656105547,11,3,70,1
146,54.192910752395136,45.773294420371194,119,49.98310258638317,11,3,70,1
147,54.213346117846704,45.79054499664404,119,50.00194555724537,11,3,70,1
148,54.23471613664476,45.80727694081596,119,50.02099653873036,11,3,70,1
149,54.25674522400091,45.82329960834159,119,50.040022416171254,11,3,70,1
150,54.27916280784366,45.83843990089078,119,50.05880135436722,11,3,70,1
151,54.3017083517031,45.852547089601316,119,50.07712772065221,11,3,70,1
152,54.32413695666561,45.8654990174473,119,50.09481798705646,11,3,70,1
153,54.34622778978145,45.87720851257505,119,50.11171815117825,11,3,70,1
154,54.3677917338119,45.88762845386766,119,50.12771009383978,11,3,70,1
155,54.38867523805531,45.89675353932056,119,50.142714388687935,11,3,70,1
156,54.4087617386934,45.90461836779906,119,50.15669005324623,11,3,70,1
157,54.427972016558996,45.91129300471272,119,50.16963251063586,11,3,70,1
158,54.446263689217034,45.91687768923952,119,50.18157068922828,11,3,70,1
159,54.463630326285475,45.92149882788782,117,50.19256457708664,11,3,70,1
160,54.480100773883,45.92530666300965,120,50.20270371844633,11,3,70,1
161,54.49573878584495,45.9284732487652,121,50.212106017305075,11,3,70,1
162,54.51064247357743,45.931190049447565,121,50.2209162615125,11,3,70,1
163,54.524942890800915,45.93366515752385,122,50.22930402416238,11,3,70,1
164,54.538801459048315,45.9361205185771,121,50.23746098881271,11,3,70,1
165,54.55240623188499,45.93878994020208,123,50.24559808604353,11,3,70,1
166,54.56596767812249,45.941917588792016,122,50.25394263345726,11,3,70,1
167,54.57971534665533,45.94575560507047,124,50.2627354758629,11,3,70,1
168,54.593895409665805,45.950560151822046,123,50.272227780743926,11,3,70,1
169,54.60876771511027,45.956585889918074,122,50.282676802514175,11,3,70,1
170,54.624601369294936,45.96407936636522,122,50.294340367830074,11,3,70,1
171,54.641668260298445,45.97327228582006,122,50.30747027305925,11,3,70,1
172,54.66023520085,45.984374856846095,121,50.32230502884805,11,3,70,1
173,54.68055663721984,45.997568624126814,122,50.339062630673325,11,3,70,1
174,54.702869090463246,46.01299973091691,122,50.35793441069008,11,3,70,1
175,54.72738771624892,46.03077515885613,123,50.37908143755253,11,3,70,1
176,54.754304394384874,46.05096227730864,129,50.40263333584676,11,3,70,1
177,54.78378578409656,46.073589610477065,132,50.42868769728681,11,3,70,1
178,54.81597085438761,46.09864763685233,128,50.45730924561997,11,3,70,1
179,54.85096847212399,46.1260895508785,130,50.48852901150124,11,3,70,1
180,54.88885553337803,46.1558319869752,128,50.52234376017661,11,3,70,1
181,54.9296760264986,46.187755636972945,127,50.55871583173577,11,3,70,1
182,54.973440830643135,46.22170652862203,127,50.59757367963258,11,3,70,1
183,55.02012756633224,46.25749977843384,126,50.63881367238304,11,3,70,1
184,55.06968030278661,46.2949257654918,126,50.6823030341392,11,3,70,1
185,55.12200902485082,46.333756597181,127,50.72788281101591,11,3,70,1
186,55.17698866529829,46.37375186681821,125,50.775370266058246,11,3,70,1
187,55.234457996548315,46.414663901772784,125,50.82456094916055,11,3,70,1
188,55.29421906652473,46.45624250578931,134,50.87523078615702,11,3,70,1
189,55.35603786393875,46.498239004261166,144,50.92713843409996,11,3,70,1
190,55.41964660622307,46.540409206177216,143,50.98002790620014,11,3,70,1
191,55.484747848815616,46.58251470137721,141,51.03363127509641,11,3,70,1
192,55.551020322404064,46.624323179678214,143,51.08767175104114,11,3,70,1
193,55.61812611259164,46.665609726336285,143,51.14186791946396,11,3,70,1
194,55.685718601723444,46.70615948760548,144,51.19593904466446,11,3,70,1
195,55.753450397783396,46.74577053943162,144,51.24961046860751,11,3,70,1
196,55.82098076801534,46.784256279853096,144,51.302618523934214,11,3,70,1
197,55.88798238754516,46.82144715317732,144,51.35471477036124,11,3,70,1
198,55.95414701812187,46.857191221144795,144,51.40566911963333,11,3,70,1
199,56.01918953683408,46.89135280341386,144,51.455271170123964,11,3,70,1
200,56.082850124509164,46.923809384822974,144,51.50332975466607,11,3,70,1
201,56.14489471575238,46.95444796203172,144,51.549671338892054,11,3,70,1
202,56.205113714669636,46.98316200192923,144,51.59413785829943,11,3,70,1
203,56.26331927255536,47.009850184034306,144,51.636584728294835,11,3,70,1
204,56.31934200868232,47.034417026091916,144,51.67687951738712,11,3,70,1
205,56.3730280549838,47.05677441906924,144,51.714901237026524,11,3,70,1
206,56.424236914977435,47.07684319519602,144,51.75054005508673,11,3,70,1
207,56.47284062703884,47.09455395011811,144,51.78369728857848,11,3,70,1
208,56.51872423422412,47.1098474130045,144,51.81428582361431,11,3,70,1
209,56.56178697740483,47.122675731204104,144,51.84223135430447,11,3,70,1
210,56.60194353073828,47.133005060518066,144,51.86747429562817,11,3,70,1
211,56.639124500742206,47.14081887659919,144,51.8899716886707,11,3,70,1
212,56.673276677991474,47.146121227687075,144,51.90969895283928,11,3,70,1
213,56.704364798192316,47.148938953538334,144,51.926651875865325,11,3,70,1
214,56.73237500852221,47.14932257785301,144,51.94084879318761,11,3,70,1
215,56.757318674227726,47.147346263906954,144,51.95233246906734,11,3,70,1
216,56.77923486752826,47.143107125217064,144,51.96117099637266,11,3,70,1
217,56.798189587883016,47.136724085181264,144,51.967456836532136,11,3,70,1
218,56.81427229824726,47.1283363817223,144,51.97130433998478,11,3,70,1
219,56.827592897520276,47.11810171506891,144,51.9728473062946,11,3,70,1
220,56.83828029826071,47.10619393897625,144,51.97223711861848,11,3,70,1
221,56.846481827656625,47.0928000978858,144,51.96964096277121,11,3,70,1
222,56.85236188914412,47.07811670980649,144,51.9652392994753,11,3,70,1
223,56.85609754149665,47.06234529202681,144,51.959221416761736,11,3,70,1
224,56.85787118792554,47.04568751676937,144,51.95177935234746,11,3,70,1
225,56.8578631035178,47.02834077396724,144,51.943101938742515,11,3,70,1
226,56.85624604158391,47.01049433312098,144,51.933370187352445,11,3,70,1
227,56.85318367183327,46.992325711042696,144,51.92275469143799,11,3,70,1
228,56.84883187232451,46.97399734010117,144,51.911414606212844,11,3,70,1
229,56.84333916619845,46.95565411944609,144,51.89949664282227,11,3,70,1
230,56.836845130305946,46.93742223684619,144,51.88713368357607,11,3,70,1
231,56.8294781389486,46.91940945396835,144,51.87444379645848,11,3,70,1
232,56.82135341594483,46.90170597528889,144,51.86152969561686,11,3,70,1
233,56.81257217332679,46.88438394819524,144,51.84847806076102,11,3,70,1
234,56.80322251763504,46.867495885485376,144,51.83535920156021,11,3,70,1
235,56.79338192715989,46.851074545126906,144,51.8222282361434,11,3,70,1
236,56.7831200307587,46.83513524183403,144,51.80912763629637,11,3,70,1
237,56.772500516558836,46.81968000471074,144,51.796090260634784,11,3,70,1
238,56.76158226697298,46.8047028003875,144,51.78314253368024,11,3,70,1
239,56.75042030425394,46.79019484619864,144,51.77030757522629,11,3,70,1
240,56.73906693582069,46.77614894054428,144,51.75760793818249,11,3,70,1
241,56.72757348864607,46.76256164010318,144,51.74506756437462,11,3,70,1
242,56.71599214418625,46.74943377167804,144,51.73271295793215,11,3,70,1
243,56.70437650749804,46.736771424533416,144,51.72057396601573,11,3,70,1
244,56.69278061711036,46.72458722813,144,51.70868392262018,11,3,70,1
245,56.681257175129964,46.71289937918972,144,51.69707827715985,11,3,70,1
246,56.66985558197778,46.70172812529088,144,51.68579185363433,11,3,70,1
247,56.65862016509196,46.691091655475304,144,51.67485591028363,11,3,70,1
248,56.64758889345178,46.681002275417065,144,51.66429558443443,11,3,70,1
249,56.63679238216887,46.67146267182703,144,51.654127526997954,11,3,70,1
250,56.62625240626353,46.66246285115642,238,51.644357628709976,11,3,70,1
251,56.615980118238916,46.653979118105006,236,51.63497961817196,11,3,70,1
252,56.605976114948454,46.64597538670891,234,51.62597575082869,11,3,70,1
253,56.59623410924128,46.63840604406626,234,51.61732007665377,11,3,70,1
254,56.58674667826081,46.631220074626675,234,51.608983376443746,11,3,70,1
255,56.577510064806134,46.6243666407959,234,51.600938352801016,11,3,70,1
256,56.56852770671522,46.617801437849934,234,51.593164572282575,11,3,70,1
257,56.5598135672062,46.6114922633148,234,51.585652915260496,11,3,70,1
258,56.55139468087095,46.60542321623761,234,51.578408948554284,11,3,70,1
259,56.543312037249805,46.59959791696184,234,51.57145497710582,11,3,70,1
260,56.53562054934065,46.59404184516578,234,51.56483119725321,11,3,70,1
261,56.52838956945114,46.5888036010177,234,51.558596585234426,11,3,70,1
262,56.52170378897339,46.58395489396869,234,51.55282934147104,11,3,70,1
263,56.51566296041143,46.57958906335319,234,51.547626011882315,11,3,70,1
264,56.510379074825806,46.575817739535275,234,51.54309840718054,11,3,70,1
265,56.505969822708494,46.57276505893287,234,51.53936744082068,11,3,70,1
266,56.502550189794206,46.570560016449086,234,51.53655510312164,11,3,70,1
267,56.50022657520771,46.56932870912206,234,51.53477764216488,11,3,70,1
268,56.49909352773452,46.56918754195337,234,51.53414053484394,11,3,70,1
269,56.499230855226486,46.570237784135855,234,51.53473431968117,11,3,70,1
270,56.50070120322901,46.57256166897468,234,51.53663143610184,11,3,70,1
271,56.50354761391671,46.57622003595163,234,51.539883824934165,11,3,70,1
272,56.50779067422829,46.58125151367509,234,51.54452109395169,11,3,70,1
273,56.513426910682284,46.58767324278766,234,51.55055007673497,11,3,70,1
274,56.52042950347723,46.59548294314738,234,51.5579562233123,11,3,70,1
275,56.528751319932525,46.60466193483363,234,51.56670662738308,11,3,70,1
276,56.53832938982755,46.615178625295634,234,51.57675400756159,11,3,70,1
277,56.54908906765807,46.62699187768558,234,51.58804047267183,11,3,70,1
278,56.56094710246248,46.640053870699994,234,51.60050048658124,11,3,70,1
279,56.57381381144535,46.65431225548479,234,51.61406303346507,11,3,70,1
280,56.5875943586843,46.669711415261894,234,51.6286528869731,11,3,70,1
281,56.60218894523063,46.6861926334054,234,51.64419078931802,11,3,70,1
282,56.617492204689796,46.703693268366116,234,51.66059273652796,11,3,70,1
283,56.63339258613771,46.72214532651048,234,51.677768956324094,11,3,70,1
284,56.64977231124433,46.7414739215489,234,51.69562311639662,11,3,70,1
285,56.66650829749643,46.76159620685662,234,51.71405225217653,11,3,70,1
286,56.68347395181455,46.78242097693915,234,51.73294746437685,11,3,70,1
287,56.70054125124866,46.80384874425947,234,51.75219499775406,11,3,70,1
288,56.71758282010082,46.825772390389176,234,51.771677605245,11,3,70,1
289,56.7344740054565,46.848078783189166,234,51.791276394322836,11,3,70,1
290,56.751095050635705,46.870651264139504,234,51.810873157387604,11,3,70,1
291,56.767333563571434,46.89337242232729,234,51.83035299294936,11,3,70,1
292,56.78308630659204,46.916126279058204,234,51.84960629282512,11,3,70,1
293,56.798258163522625,46.93879871447714,234,51.86852843899988,11,3,70,1
294,56.81275818818144,46.961276138004685,234,51.88701716309306,11,3,70,1
295,56.826494686524846,46.9834435748104,234,51.904969130667624,11,3,70,1
296,56.839371187108775,47.00518324301555,234,51.92227721506217,11,3,70,1
297,56.85128505701071,47.02637459881107,234,51.938829827910894,11,3,70,1
298,56.862128179509966,47.04689526611,234,51.95451172280998,11,3,70,1
299,56.871786769003855,47.06662070679078,234,51.96920373789732,11,3,70,1
300,56.880139739622436,47.08542234082892,234,51.982781040225674,11,3,105,2
301,56.88705738499718,47.10316567886307,234,51.99511153193012,11,3,105,2
302,56.89240241936511,47.11971002981558,118,52.006056224590345,11,3,105,2
303,56.896035722921255,47.13491134627881,114,52.015473534600034,11,3,105,2
304,56.89782591568342,47.14862781969373,113,52.02322686768858,11,3,105,2
305,56.89765866540244,47.160725886620945,115,52.02919227601169,11,3,105,2
306,56.89544358567425,47.171084892592575,122,52.033264239133416,11,3,105,2
307,56.891118530905146,47.17959924514079,123,52.03535888802297,11,3,105,2
308,56.88465162113139,47.18617874063477,123,52.03541518088308,11,3,105,2
309,56.87604179745108,47.190749602554405,123,52.03339570000274,11,3,105,2
310,56.86531847427743,47.193257012901746,123,52.02928774358959,11,3,105,2
311,56.8525407956293,47.193668162501375,121,52.02310447906534,11,3,105,2
312,56.837796865649985,47.191974357954514,121,52.01488561180225,11,3,105,2
313,56.82120306948315,47.188190234989165,121,52.004696652236156,11,3,105,2
314,56.80290268333235,47.18234998081216,121,51.992626332072255,11,3,105,2
315,56.78306193819861,47.1745023209461,121,51.97878212957235,11,3,105,2
316,56.76186361312027,47.16470612327039,121,51.96328486819533,11,3,105,2
317,56.739500320698504,47.15302856928636,120,51.94626444499244,11,3,105,2
318,56.716169179256084,47.13954579416236,119,51.92785748670922,11,3,105,2
319,56.69206864896267,47.12434384868053,122,51.9082062488216,11,3,105,2
320,56.66739655350581,47.10751851883019,124,51.887457536168,11,3,105,2
321,56.6423475285518,47.0891732214123,125,51.86576037498205,11,3,105,2
322,56.61710940623119,47.069415559399076,134,51.843262482815135,11,3,105,2
323,56.59185931294121,47.048354486199955,131,51.82010689957058,11,3,105,2
324,56.566760940634786,47.02609895501041,130,51.7964299478226,11,3,105,2
325,56.541963183924835,47.002757856482106,129,51.77236052020347,11,3,105,2
326,56.51759897000783,46.978440267645325,126,51.748019618826575,11,3,105,2
327,56.49378369387364,46.95325425471558,124,51.723518974294606,11,3,105,2
328,56.47061364689011,46.927303837944585,124,51.69895874241735,11,3,105,2
329,56.44816521726749,46.90068509222561,124,51.674425154746544,11,3,105,2
330,56.42649554366453,46.873483039991456,125,51.64998929182799,11,3,105,2
331,56.405645205961235,46.845771675819144,125,51.62570844089019,11,3,105,2
332,56.38564207445213,46.817616926338694,126,51.60162950039541,11,3,105,2
333,56.36650397590757,46.78907981322862,126,51.577791894568094,11,3,105,2
334,56.34824007851162,46.76021825764923,126,51.554229168080425,11,3,105,2
335,56.33085314120499,46.731087134996656,125,51.53097013810083,11,3,105,2
336,56.314343114958774,46.70173716429564,125,51.50804013962721,11,3,105,2
337,56.29871092546339,46.672214191978604,125,51.485462558721,11,3,105,2
338,56.28396146182726,46.642559844637866,125,51.46326065323257,11,3,105,2
339,56.27010499093865,46.61281394018133,125,51.44145946555999,11,3,105,2
340,56.2571571924787,46.58301758381051,125,51.42008738814461,11,3,105,2
341,56.24513917995994,46.553214412199836,125,51.399176796079885,11,3,105,2
342,56.23407799523931,46.52344979015446,125,51.37876389269688,11,3,105,2
343,56.224006405724104,46.493770104904115,125,51.35888825531411,11,3,105,2
344,56.21496122354152,46.46422332778271,125,51.33959227566211,11,3,105,2
345,56.20698092645646,46.43486103763686,125,51.32092098204666,11,3,105,2
346,56.20010394550879,46.405741124897645,125,51.30292253520322,11,3,105,2
347,56.19436878925377,46.376929419815326,125,51.28564910453455,11,3,105,2
348,56.18981532124292,46.348499561175174,125,51.269157441209046,11,3,105,2
349,56.18648484921562,46.32053149461152,125,51.253508171913566,11,3,105,2
350,56.184418342616866,46.29310908706892,125,51.23876371484289,11,3,105,2
351,56.18365375320551,46.26631744141106,125,51.22498559730829,11,3,105,2
352,56.184223998733735,46.24024049511947,125,51.212232246926604,11,3,105,2
353,56.18615775492368,46.21495948700217,125,51.20055862096292,11,3,105,2
354,56.18948315275719,46.190552388150216,125,51.19001777045371,11,3,105,2
355,56.19423242987131,46.167093905720684,125,51.180663167796,11,3,105,2
356,56.200445877449496,46.1446558632501,125,51.172550870349795,11,3,105,2
357,56.208173716536024,46.12330795632952,125,51.165740836432775,11,3,105,2
358,56.2174759031303,46.103118589907105,125,51.1602972465187,11,3,105,2
359,56.2284212268173,46.08415521090909,125,51.156288218863196,11,3,105,2
360,56.241086092156124,46.06648394003372,125,51.15378501609492,11,3,105,2
361,56.255552396525566,46.05016869673261,125,51.152860546629086,11,3,105,2
362,56.27190489339775,46.03527001142611,125,51.15358745241193,11,3,105,2
363,56.290228332404745,46.021843719043474,125,51.156036025724106,11,3,105,2
364,56.31060174139735,46.00993943542128,125,51.16027058840932,11,3,105,2
365,56.33308858123052,45.99959842555744,125,51.166343503393975,11,3,105,2
366,56.357726966214194,45.990850862959356,125,51.174288914586775,11,3,105,2
367,56.384523168041866,45.9837128695995,125,51.18411801882068,11,3,105,2
368,56.4134472322045,45.978183726177484,125,51.19581547919099,11,3,105,2
369,56.444429438838256,45.97424364261694,125,51.2093365407276,11,3,105,2
370,56.477357706044444,45.971852478980246,125,51.22460509251235,11,3,105,2
371,56.51207632695538,45.97094980727056,125,51.24151306711297,11,3,105,2
372,56.5483866275277,45.97145611967172,125,51.25992137359971,11,3,105,2
373,56.58605032776673,45.97327440385845,125,51.279662365812584,11,3,105,2
374,56.62479531684143,45.97629179399028,125,51.30054355541586,11,3,105,2
375,56.66432248025472,45.98038149396209,125,51.322351987108405,11,3,105,2
376,56.70431251035733,45.98540516973285,125,51.34485884004509,11,3,105,2
377,56.74443192451884,45.99121600777176,125,51.3678239661453,11,3,105,2
378,56.784338588502976,45.997662539296336,125,51.39100056389965,11,3,105,2
379,56.82368811573217,46.00459323256369,125,51.41414067414793,11,3,105,2
380,56.86214036742941,46.01186175800357,125,51.43700106271649,11,3,105,2
381,56.899364595894255,46.01933273343764,125,51.45934866466595,11,3,105,2
382,56.93504655244684,46.026886954576014,125,51.480966753511424,11,3,105,2
383,56.96889980850692,46.03442429217084,125,51.50166205033888,11,3,105,2
384,57.00067593007613,46.04186411677893,125,51.52127002342753,11,3,105,2
385,57.03016931591497,46.049144856637895,125,51.539657086276435,11,3,105,2
