time,smo2_dom,smo2_ndom,heart_rate,smo2_avg,participant_id,session,power,lap
48,94.03264026727598,92.57237737527262,112,93.3025088212743,10,3,100,1
49,94.03147239919488,92.57296942831232,113,93.3022209137536,10,3,100,1
50,94.0302576349113,92.57389784581729,112,93.3020777403643,10,3,100,1
51,94.02897946838101,92.57511819698973,111,93.30204883268537,10,3,100,1
52,94.02762706672976,92.57658226195791,111,93.30210466434383,10,3,100,1
53,94.02619490014159,92.57823450178876,111,93.30221470096518,10,3,100,1
54,94.02468208024939,92.58000950013482,111,93.3023457901921,10,3,100,1
55,94.02309160217602,92.58183154781653,111,93.30246157499627,10,3,100,1
56,94.021429490253,92.58361637136447,112,93.30252293080873,10,3,100,1
57,94.01970365233501,92.58527383627447,113,93.30248874430474,10,3,100,1
58,94.01792263770415,92.58671055336842,114,93.30231659553628,10,3,100,1
59,94.0160948836501,92.58783141425937,117,93.30196314895474,10,3,100,1
60,94.01422854812716,92.58854034997356,117,93.30138444905036,10,3,100,1
61,94.01233153821448,92.58874187481065,117,93.30053670651256,10,3,100,1
62,94.0104115391803,92.58834331939342,116,93.29937742928686,10,3,100,1
63,94.00847604402664,92.58725599870522,116,93.29786602136593,10,3,100,1
64,94.0065323833943,92.58539512147355,116,93.29596375243392,10,3,100,1
65,94.00458775571094,92.58267980780032,115,93.29363378175563,10,3,100,1
66,94.0026491599318,92.57903350897695,113,93.29084133445437,10,3,100,1
67,94.00072303568966,92.57438405045681,113,93.28755354307324,10,3,100,1
68,93.99881470828336,92.56866359178667,113,93.28373915003502,10,3,100,1
69,93.99692802855216,92.56180987012493,114,93.27936894933855,10,3,100,1
70,93.9950653050911,92.55376853332436,114,93.27441691920774,10,3,100,1
71,93.99322733367644,92.54449480788804,115,93.26886107078224,10,3,100,1
72,93.99141342632913,92.5339543075697,117,93.26268386694942,10,3,100,1
73,93.98962144000338,92.52212434882688,118,93.25587289441512,10,3,100,1
74,93.98784790244709,92.50899587118188,115,93.24842188681448,10,3,100,1
75,93.98608843033779,92.4945747923698,111,93.2403316113538,10,3,100,1
76,93.98433843974526,92.47888250578981,109,93.23161047276753,10,3,100,1
77,93.982593953912,92.46195610539311,109,93.22227502965256,10,3,100,1
78,93.98085231334528,92.44384833767197,109,93.21235032550862,10,3,100,1
79,93.9791125932054,92.4246266949415,109,93.20186964407344,10,3,100,1
80,93.97737572802876,92.40437164910567,109,93.19087368856722,10,3,100,1
81,93.97564453887063,92.38317461011259,111,93.17940957449161,10,3,100,1
82,93.97392376038849,92.36113590046658,112,93.16752983042753,10,3,100,1
83,93.97222006782202,92.3383627443565,114,93.15529140608926,10,3,100,1
84,93.97054210379547,92.31496726985047,114,93.14275468682297,10,3,100,1
85,93.9689005048379,92.29106452252896,113,93.12998251368343,10,3,100,1
86,93.96730792748656,92.26677039128597,111,93.11703915938627,10,3,100,1
87,93.96577907380671,92.242199249418,109,93.10398916161236,10,3,100,1
88,93.96433061859494,92.21746169935345,110,93.0908961589742,10,3,100,1
89,93.96298084296498,92.19266339464343,110,93.0778221188042,10,3,100,1
90,93.96174897405903,92.16790503504008,111,93.06482700454956,10,3,100,1
91,93.96065442567577,92.14328275271228,113,93.05196858919402,10,3,100,1
92,93.95971613459274,92.11888840033797,114,93.03930226746536,10,3,100,1
93,93.95895218735689,92.09480954449863,114,93.02688086592775,10,3,100,1
94,93.95837973725048,92.07112916293543,114,93.01475445009297,10,3,100,1
95,93.95801501607949,92.04792523935939,116,93.00297012771944,10,3,100,1
96,93.95787324544469,92.02527035206694,116,92.99157179875581,10,3,100,1
97,93.95796825217155,92.00323125517714,115,92.98059975367434,10,3,100,1
98,93.95831198273572,91.98186854890409,115,92.9700902658199,10,3,100,1
99,93.95891450168718,91.96123663288228,115,92.96007556728472,10,3,100,1
100,93.95978447388644,91.94138394159195,116,92.9505842077392,10,3,100,1
101,93.96092954517734,91.92235326596226,118,92.9416414055698,10,3,100,1
102,93.96235642628639,91.90418196532192,118,92.93326919580416,10,3,100,1
103,93.96407087490047,91.88690187395666,120,92.92548637442857,10,3,100,1
104,93.96607767335405,91.87053890169081,119,92.91830828752242,10,3,100,1
105,93.96838060183622,91.85511252307124,118,92.91174656245373,10,3,100,1
106,93.97098230950738,91.8406353498248,116,92.90580882966609,10,3,100,1
107,93.9738838883959,91.82711298136019,113,92.90049843487805,10,3,100,1
108,93.9770841500294,91.8145441331188,113,92.8958141415741,10,3,100,1
109,93.98057879984576,91.80292084761432,112,92.89174982373004,10,3,100,1
110,93.98435970448827,91.79222878817973,112,92.888294246334,10,3,100,1
111,93.98841444715858,91.78244781061495,112,92.88543112888676,10,3,100,1
112,93.99272617116577,91.77355271541886,113,92.88313944329232,10,3,100,1
113,93.99727351677966,91.76551379077068,114,92.88139365377518,10,3,100,1
114,94.00203065165213,91.75829714665008,114,92.88016389915111,10,3,100,1
115,94.00696759022594,91.75186523070002,113,92.87941641046298,10,3,100,1
116,94.01205080252429,91.74617762389309,114,92.87911421320868,10,3,100,1
117,94.01724391768298,91.74119192150968,115,92.87921791959633,10,3,100,1
118,94.02250852273552,91.73686450498006,116,92.87968651385779,10,3,100,1
119,94.02780525229889,91.73315101017471,116,92.8804781312368,10,3,100,1
120,94.03309507222282,91.73000639528401,116,92.88155073375341,10,3,100,1
121,94.03834036766341,91.72738460897915,114,92.88286248832128,10,3,100,1
122,94.04350573865358,91.72523815216715,115,92.88437194541036,10,3,100,1
123,94.04855869883768,91.72351811927705,115,92.88603840905736,10,3,100,1
124,94.0534702779096,91.7221748173613,114,92.88782254763545,10,3,100,1
125,94.05821533315546,91.72115857364263,112,92.88968695339904,10,3,100,1
126,94.06277257054319,91.72042053719606,113,92.89159655386962,10,3,100,1
127,94.06712447083747,91.71991347550599,114,92.89351897317172,10,3,100,1
128,94.07125712107305,91.71959246911042,116,92.89542479509174,10,3,100,1
129,94.07515975657473,91.71941531000803,116,92.89728753329138,10,3,100,1
130,94.07882411128794,91.71934260453286,115,92.8990833579104,10,3,100,1
131,94.08224396676574,91.71933777642649,116,92.90079087159612,10,3,100,1
132,94.08541499748834,91.71936706825802,117,92.90239103287318,10,3,100,1
133,94.08833471752668,91.7193995417629,118,92.9038671296448,10,3,100,1
134,94.09100243107488,91.71940707762715,118,92.90520475435102,10,3,100,1
135,94.09341918689057,91.71936437520003,117,92.9063917810453,10,3,100,1
136,94.09558773665441,91.71924885503803,117,92.90741829584621,10,3,100,1
137,94.0975124972329,91.71904026960428,118,92.90827638341858,10,3,100,1
138,94.09919951680153,91.71872012001445,120,92.908959818408,10,3,100,1
139,94.10065644475985,91.71827126929308,122,92.90946385702647,10,3,100,1
140,94.10189250534424,91.71767784996773,124,92.90978517765598,10,3,100,1
141,94.10291847481915,91.71692527119755,124,92.90992187300836,10,3,100,1
142,94.1037466621031,91.71600022814799,123,92.90987344512556,10,3,100,1
143,94.10439089266137,91.71489081137518,123,92.90964085201827,10,3,100,1
144,94.10486649547343,91.71358691149828,124,92.90922670348586,10,3,100,1
145,94.10519029285955,91.71208082180667,124,92.9086355573331,10,3,100,1
146,94.10538059292722,91.71036764881198,125,92.9078741208696,10,3,100,1
147,94.1054571843752,91.70844543332605,125,92.90695130885062,10,3,100,1
148,94.10544123583344,91.70631517721196,124,92.9058782065227,10,3,100,1
149,94.10535490435942,91.70398077583839,120,92.90466784009891,10,3,100,1
150,94.10522055522763,91.70144866115076,115,92.9033346081892,10,3,100,1
151,94.10505959267275,91.69872725283675,114,92.90189342275474,10,3,100,1
152,94.10489119385369,91.69582660763346,114,92.90035890074358,10,3,100,1
153,94.10473153092961,91.69275836418348,116,92.89874494755654,10,3,100,1
154,94.10459360635741,91.68953578821122,117,92.89706469728432,10,3,100,1
155,94.10448739461884,91.68617382030249,117,92.89533060746066,10,3,100,1
156,94.10442015083622,91.68268912607924,112,92.89355463845773,10,3,100,1
157,94.10439683038402,91.67910014853628,110,92.89174848946016,10,3,100,1
158,94.10442053577755,91.67542716227946,109,92.8899238490285,10,3,100,1
159,94.10449296289066,91.67169223183365,109,92.88809259736215,10,3,100,1
160,94.1046148464505,91.66791887861804,109,92.88626686253427,10,3,100,1
161,94.10478637691213,91.66413155379037,109,92.88445896535126,10,3,100,1
162,94.10500750509601,91.66035530676993,109,92.88268140593297,10,3,100,1
163,94.1052780788484,91.65661574660379,107,92.8809469127261,10,3,100,1
164,94.10559776992311,91.65293910069887,107,92.87926843531099,10,3,100,1
165,94.10596567961834,91.64935217544098,107,92.87765892752967,10,3,100,1
166,94.10637974857973,91.64588202322003,107,92.87613088589987,10,3,100,1
167,94.10683636093161,91.64255531544573,107,92.87469583818867,10,3,100,1
168,94.10733024030752,91.63939761620811,109,92.87336392825782,10,3,100,1
169,94.10785444276544,91.63643265370807,110,92.87214354823675,10,3,100,1
170,94.10840034913454,91.63368158906478,111,92.87104096909965,10,3,100,1
171,94.10895765690172,91.63116237967093,112,92.87006001828632,10,3,100,1
172,94.10951446930841,91.62888943184245,111,92.86920195057543,10,3,100,1
173,94.11005767688934,91.626873542485,107,92.86846560968718,10,3,100,1
174,94.11057363163587,91.62512193448127,105,92.86784778305858,10,3,100,1
175,94.11104891891166,91.62363838563031,103,92.86734365227099,10,3,100,1
176,94.11147103225598,91.62242364609682,104,92.86694733917639,10,3,100,1
177,94.11182875620725,91.62147604677234,104,92.8666524014898,10,3,100,1
178,94.11211225733888,91.62079190838878,105,92.86645208286383,10,3,100,1
179,94.11231307875335,91.62036565387103,109,92.86633936631219,10,3,100,1
180,94.11242413572384,91.62018981905712,110,92.86630697739048,10,3,100,1
181,94.11243971261563,91.62025515694442,109,92.86634743478002,10,3,100,1
182,94.11235546119741,91.62055103064912,111,92.86645324592327,10,3,100,1
183,94.11216840043221,91.6210659976844,111,92.86661719905831,10,3,100,1
184,94.11187691781542,91.62178819557548,112,92.86683255669544,10,3,100,1
185,94.1114807723067,91.62270543145152,112,92.8670931018791,10,3,100,1
186,94.11098109888071,91.62380517087009,110,92.8673931348754,10,3,100,1
187,94.11038041470046,91.62507452360067,108,92.86772746915057,10,3,100,1
188,94.10968252935972,91.62650022656274,110,92.86809137796124,10,3,100,1
189,94.10889216408442,91.62806872165558,112,92.86848044287001,10,3,100,1
190,94.1080143773721,91.6297665237578,115,92.86889045056495,10,3,100,1
191,94.10705418714359,91.63158078156954,117,92.86931748435657,10,3,100,1
192,94.10601648686684,91.63349964136013,116,92.86975806411348,10,3,100,1
193,94.10490606050332,91.63551231628317,114,92.87020918839325,10,3,100,1
194,94.10372759866513,91.63760905651499,113,92.87066832759007,10,3,100,1
195,94.10248571590759,91.63978111792103,113,92.87113341691432,10,3,100,1
196,94.10118506662009,91.64202072940238,111,92.87160289801123,10,3,100,1
197,94.0998307545138,91.6443210590593,108,92.87207590678655,10,3,100,1
198,94.09842893809459,91.64667617929325,108,92.87255255869391,10,3,100,1
199,94.0969872418935,91.64908103095428,111,92.87303413642388,10,3,100,1
200,94.09551477828403,91.6515313866265,112,92.87352308245526,10,3,100,1
201,94.09402177976678,91.65402381313118,114,92.87402279644897,10,3,100,1
202,94.09251903665405,91.65655563331319,113,92.87453733498361,10,3,100,1
203,94.09101753014207,91.6591248871653,114,92.87507120865368,10,3,100,1
204,94.08952835814125,91.6617302923319,113,92.87562932523657,10,3,100,1
205,94.08806275862212,91.66437110648754,112,92.87621693255483,10,3,100,1
206,94.08663203523172,91.66704669653961,110,92.87683936588567,10,3,100,1
207,94.08524718993432,91.66975600974183,108,92.87750159983807,10,3,100,1
208,94.08391836003854,91.67249753194722,107,92.87820794599287,10,3,100,1
209,94.08265444958684,91.67526973301754,107,92.87896209130218,10,3,100,1
210,94.08146305248798,91.67807141419438,109,92.87976723334117,10,3,100,1
211,94.08035047218225,91.68090176238134,111,92.88062611728179,10,3,100,1
212,94.07932174018522,91.68376030642754,114,92.88154102330638,10,3,100,1
213,94.07838063341133,91.68664687296094,114,92.88251375318613,10,3,100,1
214,94.07752978773462,91.68956154177931,114,92.88354566475697,10,3,100,1
215,94.07677110279828,91.69250460080201,114,92.88463785180014,10,3,100,1
216,94.07610634049293,91.69547650058146,113,92.8857914205372,10,3,100,1
217,94.07553752692608,91.69847780837038,113,92.88700766764823,10,3,100,1
218,94.0750670603164,91.70150916173796,113,92.88828811102718,10,3,100,1
219,94.07469771985191,91.70457122172661,114,92.88963447078926,10,3,100,1
220,94.07443267301039,91.70766462553956,116,92.89104864927498,10,3,100,1
221,94.07427548129854,91.71078993874951,117,92.89253271002403,10,3,100,1
222,94.0742300068247,91.71394760701868,117,92.8940888069217,10,3,100,1
223,94.07430002457866,91.71713790732174,117,92.89571896595021,10,3,100,1
224,94.07448863789702,91.72036089866519,116,92.8974247682811,10,3,100,1
225,94.07479788720299,91.72361637229923,114,92.89920712975112,10,3,100,1
226,94.07522855197543,91.72690380142144,114,92.90106617669844,10,3,100,1
227,94.075779755773425,91.73022229037612,115,92.90300102307478,10,3,100,1
228,94.07644837430726,91.73357052335771,114,92.90500944883249,10,3,100,1
229,94.07722863671758,91.7369466150971,112,92.90708762590734,10,3,100,1
230,94.07811205016205,91.74034766848062,111,92.90922985932133,10,3,100,1
231,94.07908755026459,91.74376913667065,111,92.91142834346762,10,3,100,1
232,94.08014184504653,91.74720447745696,110,92.91367316125175,10,3,100,1
233,94.08125985497367,91.75064539251989,110,92.91595262374678,10,3,100,1
234,94.08242515178783,91.75408235909808,111,92.91825375544295,10,3,100,1
235,94.08362049389038,91.75750496650718,111,92.92056273019878,10,3,100,1
236,94.08482842601782,91.76090196011981,112,92.92286519306882,10,3,100,1
237,94.08603165086689,91.76426118804014,113,92.92514641945351,10,3,100,1
238,94.08721320545013,91.76756954818542,114,92.92739137681778,10,3,100,1
239,94.08835683259399,91.77081293596426,115,92.92958488427912,10,3,100,1
240,94.08944754784122,91.7739761927564,116,92.93171187029881,10,3,100,1
241,94.09047201186362,91.7770431529581,115,92.93375758241086,10,3,100,1
242,94.09141861108027,91.77999698491564,114,92.93570779799796,10,3,100,1
243,94.09227744176037,91.78282082598902,111,92.9375491338747,10,3,100,1
244,94.093040295328,91.78549851690235,111,92.93926940611517,10,3,100,1
245,94.09370064502316,91.78801533809511,111,92.94085799155914,10,3,100,1
246,94.09425363404777,91.79035874833544,112,92.9423061911916,10,3,100,1
247,94.09469606529808,91.79251902829128,115,92.94360754679468,10,3,100,1
248,94.09502629522389,91.79448963417825,115,92.94475796470107,10,3,100,1
249,94.0952438367936,91.79626726163318,116,92.94575554921339,10,3,100,1
250,94.09534876912966,91.79785181498674,116,92.9466002920582,10,3,100,1
251,94.09534134396968,91.79924628198681,117,92.94729381297824,10,3,100,1
252,94.09522188649113,91.80045631890341,118,92.94783910269727,10,3,100,1
253,94.09499079542474,91.80148954597196,119,92.94824017069834,10,3,100,1
254,94.09464854491553,91.80235474816348,120,92.94850164653951,10,3,100,1
255,94.09419568812561,91.80306117624097,122,92.94862843218328,10,3,100,1
256,94.09363286257096,91.80361814304165,122,92.9486255028063,10,3,100,1
257,94.09296079718366,91.80403491484397,120,92.94849785601382,10,3,100,1
258,94.0921803210898,91.80432070260332,118,92.94825051184657,10,3,100,1
259,94.09129237409113,91.80448465537607,117,92.94788851473359,10,3,100,1
260,94.09029801883779,91.80453585578812,117,92.94741693731295,10,3,100,1
261,94.08919845467742,91.80448331740541,117,92.94684088604141,10,3,100,1
262,94.08799503316352,91.80433598386463,116,92.94616550851407,10,3,100,1
263,94.08668927520479,91.80410272962321,115,92.945396002414,10,3,100,1
264,94.0852828898337,91.80379236218944,116,92.94453762601157,10,3,100,1
265,94.08377779457088,91.80341362569389,117,92.94359571013239,10,3,100,1
266,94.08217613735809,91.80297520566477,116,92.94257567151143,10,3,100,1
267,94.08048032002996,91.802485637327365,116,92.94148297867866,10,3,100,1
268,94.07869302329071,91.8019529319609,117,92.94032297762581,10,3,100,1
269,94.07681723315798,91.80138404798824,118,92.93910064057312,10,3,100,1
270,94.07485626883212,91.80078461635959,118,92.93782044259586,10,3,100,1
271,94.07281381194377,91.80015899815818,116,92.93648640505097,10,3,100,1
272,94.0706939371279,91.7995104499901,115,92.935102193559,10,3,100,1
273,94.06850114386647,91.79884128979144,115,92.93367121682896,10,3,100,1
274,94.06624038953608,91.79815306300073,115,92.9321967262684,10,3,100,1
275,94.06391712358999,91.79744670905886,118,92.93068191632443,10,3,100,1
276,94.06153732279674,91.79672272821148,119,92.92913002550411,10,3,100,1
277,94.0591075274504,91.79598134859756,121,92.92754443802397,10,3,100,1
278,94.05663478092279,91.79522268386096,120,92.92592873239187,10,3,100,1
279,94.05412627738468,91.79444685201699,118,92.92428656470084,10,3,100,1
280,94.05158881512426,91.79365403606289,117,92.92262142559358,10,3,100,1
281,94.04902844549866,91.79284450583827,117,92.92093647566847,10,3,100,1
282,94.04645041495037,91.79201863039575,116,92.91923452267307,10,3,100,1
283,94.04385920492336,91.79117689063145,116,92.9175180477774,10,3,100,1
284,94.04125857206078,91.79031989216995,117,92.91578923211537,10,3,100,1
285,94.03865158861404,91.78944837849565,119,92.91404998355485,10,3,100,1
286,94.03604068300413,91.78856324432125,120,92.91230196366269,10,3,100,1
287,94.03342768048722,91.78766554918168,121,92.91054661483446,10,3,100,1
288,94.03081384388614,91.7867565312391,121,92.90878518756261,10,3,100,1
289,94.02819991435894,91.78583759689691,123,92.90701875562792,10,3,100,1
290,94.02558615218457,91.78491021304576,118,92.90524818261517,10,3,100,1
291,94.02297237755376,91.78397565314906,113,92.9034740153514,10,3,100,1
292,94.02035801136061,91.78303464591853,112,92.90169632863957,10,3,100,1
293,94.01774211599776,91.78208702410615,115,92.89991457005195,10,3,100,1
294,94.01512343616324,91.78113147094673,116,92.89812745355499,10,3,100,1
295,94.01250043969398,91.7801654130278,118,92.89633292636088,10,3,100,1
296,94.00987135844474,91.77918510837938,118,92.89452823341206,10,3,100,1
297,94.00723422923627,91.77818605175248,117,92.89271014049439,10,3,100,1
298,94.00458693490005,91.77716357521234,115,92.89087525505619,10,3,100,1
299,94.0019272454497,91.77611325393907,114,92.8890202496944,10,3,100,1
300,93.9992529569479,91.77503101976215,115,92.88714198835503,10,3,150,2
301,93.99656232317365,91.77391317758354,116,92.8852377503786,10,3,150,2
302,93.99385458504995,91.7727564222957,117,92.88330550367283,10,3,150,2
303,93.99113001263954,91.7715578562525,120,92.88134393444602,10,3,150,2
304,93.98838945972078,91.77031500734404,121,92.87935223353242,10,3,150,2
305,93.98563401615722,91.76902584772074,121,92.87732993193899,10,3,150,2
306,93.98286495312229,91.76768881320503,121,92.87527688316365,10,3,150,2
307,93.98008376609081,91.76630282342212,121,92.87319329475648,10,3,150,2
308,93.97729212050534,91.76486730267422,122,92.87107971158977,10,3,150,2
309,93.97449150502312,91.76338218206597,124,92.86893684354455,10,3,150,2
310,93.97168268985595,91.76184782436455,125,92.86676525711025,10,3,150,2
311,93.96886538032724,91.76026483257837,127,92.8645651064528,10,3,150,2
312,93.96603816317277,91.75863378126772,128,92.86233597222025,10,3,150,2
313,93.96319855051858,91.7569549291061,128,92.86007673981234,10,3,150,2
314,93.96034302402184,91.75522785416678,129,92.8577854390943,10,3,150,2
315,93.9574670792132,91.75345087538771,129,92.85545897730046,10,3,150,2
316,93.95456536763099,91.75162039677937,129,92.85309288220517,10,3,150,2
317,93.95163213188809,91.74973042799654,130,92.85068127994231,10,3,150,2
318,93.94866183621573,91.74777212527236,130,92.84821698074404,10,3,150,2
319,93.94564960242587,91.74573333330325,129,92.84569146786455,10,3,150,2
320,93.94259135383939,91.7435986159048,128,92.8430949848721,10,3,150,2
321,93.93948386232677,91.74134987316445,128,92.8404168677456,10,3,150,2
322,93.93632479606018,91.7389671551835,128,92.83764597562184,10,3,150,2
323,93.93311276802707,91.73642938007723,128,92.83477107405216,10,3,150,2
324,93.92984738534132,91.73371485901052,128,92.83178112217593,10,3,150,2
325,93.92652929937306,91.7308018236803,128,92.82866556152668,10,3,150,2
326,93.92316025670307,91.72766905410757,128,92.825414655405325,10,3,150,2
327,93.91974315089111,91.72429631443681,129,92.82201973266396,10,3,150,2
328,93.91628207503047,91.72066449952698,128,92.81847328727872,10,3,150,2
329,93.91278237504329,91.71675568773544,129,92.81476903138937,10,3,150,2
330,93.90925070365233,91.71255319773582,128,92.81090195069407,10,3,150,2
331,93.90569507494519,91.70804164964893,128,92.80686836229705,10,3,150,2
332,93.90212491942691,91.70320703074675,128,92.80266597508682,10,3,150,2
333,93.8985511394355,91.69803686350453,126,92.79829400147001,10,3,150,2
334,93.89498606723672,91.6925206712904,126,92.79375336926356,10,3,150,2
335,93.89144313055695,91.6866506443474,127,92.78904688745217,10,3,150,2
336,93.88793632289996,91.68042211608314,129,92.78417921949155,10,3,150,2
337,93.88447986858544,91.67383375224945,130,92.77915681041745,10,3,150,2
338,93.88108808229356,91.66688764815505,130,92.77398786522431,10,3,150,2
339,93.87777503275132,91.65958943146696,130,92.76868223210914,10,3,150,2
340,93.87455401034003,91.6519483705672,127,92.76325119045362,10,3,150,2
341,93.87143718855177,91.64397739084055,125,92.75770728969616,10,3,150,2
342,93.86843567416147,91.63569280367643,124,92.75206423891896,10,3,150,2
343,93.86555994592462,91.62711374797856,124,92.74633684695158,10,3,150,2
344,93.86282048655175,91.6182615389882,124,92.74054101276997,10,3,150,2
345,93.86022821764851,91.60915902167132,124,92.73469361965991,10,3,150,2
346,93.85779454238227,91.59982992837138,124,92.72881223537682,10,3,150,2
347,93.8555309957048,91.59029824038386,124,92.72291461804433,10,3,150,2
348,93.85344859948405,91.58058755307218,123,92.71701807627812,10,3,150,2
349,93.85155711742676,91.57072054168408,124,92.71113882955542,10,3,150,2
350,93.84986440470476,91.56071872257623,124,92.70529156364049,10,3,150,2
351,93.84837604723906,91.55060241195896,125,92.69948922959901,10,3,150,2
352,93.84709529052955,91.54039049168253,125,92.69374289110604,10,3,150,2
353,93.84602306285684,91.53009998174974,126,92.68806152230329,10,3,150,2
354,93.84515799526248,91.51974580940691,126,92.68245190233469,10,3,150,2
355,93.84449643829278,91.50934087208485,125,92.67691865518881,10,3,150,2
356,93.84403247552753,91.49889619888512,124,92.67146433720632,10,3,150,2
357,93.8437579339504,91.48842111287307,124,92.66608952341173,10,3,150,2
358,93.84366248879653,91.47792339400434,124,92.66079294140043,10,3,150,2
359,93.8437340580906,91.46740944253803,124,92.65557175031432,10,3,150,2
360,93.84395938949007,91.45688444281376,125,92.65042191615191,10,3,150,2
361,93.84432444944473,91.44635252729165,125,92.6453384883682,10,3,150,2
362,93.84481451733288,91.43581694077281,126,92.64031572905284,10,3,150,2
363,93.8454141798791,91.42528020473479,126,92.63534719230694,10,3,150,2
364,93.84610742116239,91.41474428172995,127,92.63042585144618,10,3,150,2
365,93.84687800352596,91.40421073980606,128,92.62554437166601,10,3,150,2
366,93.84771004210019,91.39368091691733,128,92.62069547950875,10,3,150,2
367,93.848588383044,91.38315618283589,129,92.61587228293995,10,3,150,2
368,93.84949878575004,91.37263849361247,129,92.61106863968126,10,3,150,2
369,93.85042829939161,91.3621311410245,130,92.60627972020805,10,3,150,2
370,93.85136583403089,91.35163930683251,130,92.6015025704317,10,3,150,2
371,93.85230253634269,91.3411703242528,130,92.59673643029774,10,3,150,2
372,93.85323187258827,91.33073384163548,131,92.59198285711187,10,3,150,2
373,93.85414961404811,91.32034198576777,130,92.58724579990795,10,3,150,2
374,93.85505372501596,91.31000952465075,128,92.58253162483336,10,3,150,2
375,93.85594395834924,91.29975393202338,123,92.5778489451863,10,3,150,2
376,93.85682125614662,91.28959515833088,123,92.57320820723875,10,3,150,2
377,93.85768734570442,91.2795551078669,125,92.56862122678567,10,3,150,2
378,93.85854453074049,91.26965701685357,126,92.56410077379704,10,3,150,2
379,93.85939528771685,91.25992482965107,127,92.55966005868396,10,3,150,2
380,93.86024166722835,91.25038257272382,128,92.5553121199761,10,3,150,2
381,93.86108489056643,91.24105372600215,128,92.5510693082843,10,3,150,2
382,93.86192523896538,91.23196059129887,128,92.54694291513212,10,3,150,2
383,93.86276204044073,91.22312365742722,128,92.54294284893398,10,3,150,2
384,93.86359365668001,91.21456096166156,128,92.53907730917078,10,3,150,2
385,93.86441746999655,91.20628754475493,127,92.53535250737573,10,3,150,2
